title,date,source,link,description
The Metro: Will young people get out to vote? - WDET,"Fri, 30 Aug 2024 07:00:00 GMT",WDET,https://news.google.com/rss/articles/CBMib0FVX3lxTE1TbDdBUlB0TEZQZ1IwdWFhaG9weUx0T2M0QndzZHFNdlpXN0xOeFB1SmJVdnVCZllTZzJJdXdCNVlOUDVTamxBaUYzLUxhUXNLdWdqbjktaW9ISEVIcnVPV19GWlRZbmFua1hYSFdoSQ?oc=5,"<a href=""https://news.google.com/rss/articles/CBMib0FVX3lxTE1TbDdBUlB0TEZQZ1IwdWFhaG9weUx0T2M0QndzZHFNdlpXN0xOeFB1SmJVdnVCZllTZzJJdXdCNVlOUDVTamxBaUYzLUxhUXNLdWdqbjktaW9ISEVIcnVPV19GWlRZbmFua1hYSFdoSQ?oc=5"" target=""_blank"">The Metro: Will young people get out to vote?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WDET</font>"
Many Gen Z Men Feel Left Behind. Some See Trump as an Answer. - The New York Times,"Sat, 24 Aug 2024 07:00:00 GMT",The New York Times,https://news.google.com/rss/articles/CBMid0FVX3lxTE14MWVvd0pRVUtzdDVudzBGTVI4QzRIdUZLV09XMlpHQ25sM3VHX3JFRU5LREZiSFZ6X2V0UEdVa0hLUGxfOEJwbERIRzNwV3I1NXVKYlhFUmYtM3hCZ0pVN28xODBmTklkSHVJYzFmaHV5cGlWdUpz?oc=5,"<a href=""https://news.google.com/rss/articles/CBMid0FVX3lxTE14MWVvd0pRVUtzdDVudzBGTVI4QzRIdUZLV09XMlpHQ25sM3VHX3JFRU5LREZiSFZ6X2V0UEdVa0hLUGxfOEJwbERIRzNwV3I1NXVKYlhFUmYtM3hCZ0pVN28xODBmTklkSHVJYzFmaHV5cGlWdUpz?oc=5"" target=""_blank"">Many Gen Z Men Feel Left Behind. Some See Trump as an Answer.</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New York Times</font>"
Young Black voters might be swing voters now - ABC News,"Wed, 31 Jul 2024 07:00:00 GMT",ABC News,https://news.google.com/rss/articles/CBMiiAFBVV95cUxPVkdFdlJqWHBRangxcFRWeWZaTGk3YlNMOC1XMVB3QWdEZHZOaVdQV29NVzhmTDJhb3RDUXRTdWdBOWx2bXNlLVRMZW9VV240TFRoeS1JYXFESXl2MzB6NVlGbmtCTXotczNqNThiZ1NaYXMtUzZjQjJwb1lnTlZEODBwV3M5RHRk?oc=5,"<a href=""https://news.google.com/rss/articles/CBMiiAFBVV95cUxPVkdFdlJqWHBRangxcFRWeWZaTGk3YlNMOC1XMVB3QWdEZHZOaVdQV29NVzhmTDJhb3RDUXRTdWdBOWx2bXNlLVRMZW9VV240TFRoeS1JYXFESXl2MzB6NVlGbmtCTXotczNqNThiZ1NaYXMtUzZjQjJwb1lnTlZEODBwV3M5RHRk?oc=5"" target=""_blank"">Young Black voters might be swing voters now</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ABC News</font>"
Why We Need Young Voters - League of Women Voters,"Tue, 13 Feb 2024 08:00:00 GMT",League of Women Voters,https://news.google.com/rss/articles/CBMiXkFVX3lxTE0zV3h4SGFSTENFZVc5UmpmUG9LZm5heHNpVXd0ejhjT0NVejAyYjVUMTNsajdMOEE3ZzhBSXd0RFdIaUhUMzQtd2ROQ2dOR0Ixa0JYcVdqeVViVWoxZ1E?oc=5,"<a href=""https://news.google.com/rss/articles/CBMiXkFVX3lxTE0zV3h4SGFSTENFZVc5UmpmUG9LZm5heHNpVXd0ejhjT0NVejAyYjVUMTNsajdMOEE3ZzhBSXd0RFdIaUhUMzQtd2ROQ2dOR0Ixa0JYcVdqeVViVWoxZ1E?oc=5"" target=""_blank"">Why We Need Young Voters</a>&nbsp;&nbsp;<font color=""#6f6f6f"">League of Women Voters</font>"
"Gen Z Voters Gather Near DNC to Discuss Increasing Youth Voter Turnout, Civic Engagement - WTTW News","Thu, 22 Aug 2024 07:00:00 GMT",WTTW News,https://news.google.com/rss/articles/CBMiuAFBVV95cUxPaWhoN05CR1gyTHNBdWZiT2lIRU5faWJLVWlEaFV4YWkydjZhRWJIQ3l3UGxYNkJlMUdqLVBMeXVxMVBlZ041eHhyeGRUUWk3MGVRd092Z2Z0OVFhYVNZR2VsZlJUQUQtRkFWMjQyNDVQcndqNC1sbkt6SVNuUDhweEc1R3cwUjNyZkg3cmJGMGs3Z2hsU3F2MUxDT19HSjYtRV92dnZfT0VHVzVzZk4zYkUzUWpOMjlE?oc=5,"<a href=""https://news.google.com/rss/articles/CBMiuAFBVV95cUxPaWhoN05CR1gyTHNBdWZiT2lIRU5faWJLVWlEaFV4YWkydjZhRWJIQ3l3UGxYNkJlMUdqLVBMeXVxMVBlZ041eHhyeGRUUWk3MGVRd092Z2Z0OVFhYVNZR2VsZlJUQUQtRkFWMjQyNDVQcndqNC1sbkt6SVNuUDhweEc1R3cwUjNyZkg3cmJGMGs3Z2hsU3F2MUxDT19HSjYtRV92dnZfT0VHVzVzZk4zYkUzUWpOMjlE?oc=5"" target=""_blank"">Gen Z Voters Gather Near DNC to Discuss Increasing Youth Voter Turnout, Civic Engagement</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WTTW News</font>"
"Opinion: Will millennials decide this year’s elections in the U.K., U.S. and elsewhere? - Los Angeles Times","Wed, 03 Jul 2024 07:00:00 GMT",Los Angeles Times,https://news.google.com/rss/articles/CBMilgFBVV95cUxNWjRzcWE5c3Y5UlNpMjRSckRQWXgzZy1pN0NWall3V29tWDlSWlgzZkNZdl9nZFUza3p5UWFrWERfZGFwSjFBS1hHdHlnWmY2eGZtOHdwdElDVERxS1FvUUZtVFBfME5zclQxa1hncWhxRHVoazB2dmxKekF1UTZnLVgtN29MY0VpQmJJVkxIV1lDODZqYkE?oc=5,"<a href=""https://news.google.com/rss/articles/CBMilgFBVV95cUxNWjRzcWE5c3Y5UlNpMjRSckRQWXgzZy1pN0NWall3V29tWDlSWlgzZkNZdl9nZFUza3p5UWFrWERfZGFwSjFBS1hHdHlnWmY2eGZtOHdwdElDVERxS1FvUUZtVFBfME5zclQxa1hncWhxRHVoazB2dmxKekF1UTZnLVgtN29MY0VpQmJJVkxIV1lDODZqYkE?oc=5"" target=""_blank"">Opinion: Will millennials decide this year’s elections in the U.K., U.S. and elsewhere?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Los Angeles Times</font>"
"Young voters: When adulting, choose voting first - City Pulse","Thu, 29 Aug 2024 07:00:00 GMT",City Pulse,https://news.google.com/rss/articles/CBMimgFBVV95cUxORTk2VWNHak1xVGlsV1BjSjh6ZEhYcGd3aG1zdUxIUUh6MjV5aXJtT1hCVkJZUFBSc201UmZSVUdSV2lmOVpwTTJMb0x3bmRwUUM2ZHktZEFHS0ExdXFRSVZXdUJXUUhFMEo0WE1mTFgycU5Mb25XUXJPaGoyRTVrb3JiQTJmTXN4MmVtRE9DR0NKUXlVQlYtUW5n?oc=5,"<a href=""https://news.google.com/rss/articles/CBMimgFBVV95cUxORTk2VWNHak1xVGlsV1BjSjh6ZEhYcGd3aG1zdUxIUUh6MjV5aXJtT1hCVkJZUFBSc201UmZSVUdSV2lmOVpwTTJMb0x3bmRwUUM2ZHktZEFHS0ExdXFRSVZXdUJXUUhFMEo0WE1mTFgycU5Mb25XUXJPaGoyRTVrb3JiQTJmTXN4MmVtRE9DR0NKUXlVQlYtUW5n?oc=5"" target=""_blank"">Young voters: When adulting, choose voting first</a>&nbsp;&nbsp;<font color=""#6f6f6f"">City Pulse</font>"
Challenges Facing Student Voters - League of Women Voters,"Thu, 20 Jun 2024 07:00:00 GMT",League of Women Voters,https://news.google.com/rss/articles/CBMiaEFVX3lxTFBvd3p1UHg2QnVycEV3RmdIclpDLVFJSHZjbWVrUl94N3lVRW1fZ0VJNE5JeS12ek5wbzhYRjJtTmJlNF90TDZGZ284c0UxTE1UZ2YtcG1TTVVTLTdaOXg4NjJaRXN1ZzJD?oc=5,"<a href=""https://news.google.com/rss/articles/CBMiaEFVX3lxTFBvd3p1UHg2QnVycEV3RmdIclpDLVFJSHZjbWVrUl94N3lVRW1fZ0VJNE5JeS12ek5wbzhYRjJtTmJlNF90TDZGZ284c0UxTE1UZ2YtcG1TTVVTLTdaOXg4NjJaRXN1ZzJD?oc=5"" target=""_blank"">Challenges Facing Student Voters</a>&nbsp;&nbsp;<font color=""#6f6f6f"">League of Women Voters</font>"
Gen Z voters like me should be mad at Biden. But we can't risk another Trump presidency. - USA TODAY,"Sun, 02 Jun 2024 07:00:00 GMT",USA TODAY,https://news.google.com/rss/articles/CBMiuwFBVV95cUxNcGxKMTFhcTEyZW55QVczOEhFdkliOGpSdGZqYkxPSUZRdm1KdU9Ob2pqNkxvQU1nNUMwVjNsRWc4MlVVSDlid0pQbXhHT3BILVZQay1mSDBLYWF1anZ6NFMtM2IwOTBHeVFLemZvczZDOExDWFJLXzRwLW1FRFVmVnlFVWxPbGNrS0FNUzJvSktoMHk0ZnJkcXNoVVFBMkkyRlMzTEF5NWhVRGx4N05aekpEeTVHdW91Y1BJ?oc=5,"<a href=""https://news.google.com/rss/articles/CBMiuwFBVV95cUxNcGxKMTFhcTEyZW55QVczOEhFdkliOGpSdGZqYkxPSUZRdm1KdU9Ob2pqNkxvQU1nNUMwVjNsRWc4MlVVSDlid0pQbXhHT3BILVZQay1mSDBLYWF1anZ6NFMtM2IwOTBHeVFLemZvczZDOExDWFJLXzRwLW1FRFVmVnlFVWxPbGNrS0FNUzJvSktoMHk0ZnJkcXNoVVFBMkkyRlMzTEF5NWhVRGx4N05aekpEeTVHdW91Y1BJ?oc=5"" target=""_blank"">Gen Z voters like me should be mad at Biden. But we can't risk another Trump presidency.</a>&nbsp;&nbsp;<font color=""#6f6f6f"">USA TODAY</font>"
See how they run: Lurie’s young staffers throw a young voter party in the Castro - Mission Local,"Wed, 21 Aug 2024 07:00:00 GMT",Mission Local,https://news.google.com/rss/articles/CBMisgFBVV95cUxOOVpSb0R1UGg0SG9zVWxYUGJUMXZNa3J6d09oaVN4LVVTczNGUE5raGVCWmVyZWdzTWYzd2ZaMllzbm9Fby00YkFYRVFjc2F4aldhUXd1dGQ5c1hvaERjZlJxZnlzaTJWWmZ1NlVrUTI1ZU9hUjlwMGM2XzRNUkQ2S1lrN25aSUNOcVRndFI4OE5NSjk3bGtKUDA2OVZ1YTlyc1FoM0xveFJOeUFfOVhQYmRB?oc=5,"<a href=""https://news.google.com/rss/articles/CBMisgFBVV95cUxOOVpSb0R1UGg0SG9zVWxYUGJUMXZNa3J6d09oaVN4LVVTczNGUE5raGVCWmVyZWdzTWYzd2ZaMllzbm9Fby00YkFYRVFjc2F4aldhUXd1dGQ5c1hvaERjZlJxZnlzaTJWWmZ1NlVrUTI1ZU9hUjlwMGM2XzRNUkQ2S1lrN25aSUNOcVRndFI4OE5NSjk3bGtKUDA2OVZ1YTlyc1FoM0xveFJOeUFfOVhQYmRB?oc=5"" target=""_blank"">See how they run: Lurie’s young staffers throw a young voter party in the Castro</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mission Local</font>"
Young people are less likely to vote than older people — often considerably so - Our World in Data,"Wed, 03 Jul 2024 07:00:00 GMT",Our World in Data,https://news.google.com/rss/articles/CBMiuAFBVV95cUxQLVhXSDRYZHBjREdVZm8wM0N0MF9CUW1SQjNEMjl0cWoteS1ZV09aM24xaXpDN0JIeGI5b2wxU0F5bjJZa3EyMWI1aFNvV1NXaXBhak9pQV9WX2l2MWFNb2JVMUtvVjBiaS0tSzNwaEdnWkwtbGJmbFhJYl93Rk9oWnd5NG9ET1hIbkYwSlN3SFdKcmNuREJUblR2QWkzNGJhcnBiWWdJWmVoT1lZSndLV0Q5Nl9OR1A2?oc=5,"<a href=""https://news.google.com/rss/articles/CBMiuAFBVV95cUxQLVhXSDRYZHBjREdVZm8wM0N0MF9CUW1SQjNEMjl0cWoteS1ZV09aM24xaXpDN0JIeGI5b2wxU0F5bjJZa3EyMWI1aFNvV1NXaXBhak9pQV9WX2l2MWFNb2JVMUtvVjBiaS0tSzNwaEdnWkwtbGJmbFhJYl93Rk9oWnd5NG9ET1hIbkYwSlN3SFdKcmNuREJUblR2QWkzNGJhcnBiWWdJWmVoT1lZSndLV0Q5Nl9OR1A2?oc=5"" target=""_blank"">Young people are less likely to vote than older people — often considerably so</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Our World in Data</font>"
Elections Q&As for Lawmakers: How Can We Increase Young Voter Turnout? - National Conference of State Legislatures,"Mon, 29 Jan 2024 08:00:00 GMT",National Conference of State Legislatures,https://news.google.com/rss/articles/CBMiqgFBVV95cUxQUVhndnYzWHBKOUFfczdoYUxpV21xcVRmRTc2OUxhOTNrSTU1ajA3MmpQXy1Tc3NJQURMQ0d3ZHFoMGt6azgyUXp4UFhCNTBMV0RtaWlwUkRUek9DdU40S3JtU2YxbDJrVU1ORlJ1Rmo4Y3lmanc4QUhQNEFSb1ZZc0VLbXp0UmJERDlhRW1Cd2tzM3BvMWc5WElMYjV1WTdLaG9Ebmx1bGZ2QQ?oc=5,"<a href=""https://news.google.com/rss/articles/CBMiqgFBVV95cUxQUVhndnYzWHBKOUFfczdoYUxpV21xcVRmRTc2OUxhOTNrSTU1ajA3MmpQXy1Tc3NJQURMQ0d3ZHFoMGt6azgyUXp4UFhCNTBMV0RtaWlwUkRUek9DdU40S3JtU2YxbDJrVU1ORlJ1Rmo4Y3lmanc4QUhQNEFSb1ZZc0VLbXp0UmJERDlhRW1Cd2tzM3BvMWc5WElMYjV1WTdLaG9Ebmx1bGZ2QQ?oc=5"" target=""_blank"">Elections Q&As for Lawmakers: How Can We Increase Young Voter Turnout?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">National Conference of State Legislatures</font>"
How banning TikTok could backfire against Democrats - Axios,"Wed, 13 Mar 2024 07:00:00 GMT",Axios,https://news.google.com/rss/articles/CBMic0FVX3lxTE9aRVl5dWZ4TW8zblNESHJ4a0V2YzZPRU1hZHc0bmUtM3AwUzhNUjdmS3BHRkV3aTNQZVRXSkY3OHhDN1JuaXprYmxLbHNuYV8tMV9uWG40ZnRhZWF2cGE3cmFRZnR2bmtQYVIteU1QNDQzUWs?oc=5,"<a href=""https://news.google.com/rss/articles/CBMic0FVX3lxTE9aRVl5dWZ4TW8zblNESHJ4a0V2YzZPRU1hZHc0bmUtM3AwUzhNUjdmS3BHRkV3aTNQZVRXSkY3OHhDN1JuaXprYmxLbHNuYV8tMV9uWG40ZnRhZWF2cGE3cmFRZnR2bmtQYVIteU1QNDQzUWs?oc=5"" target=""_blank"">How banning TikTok could backfire against Democrats</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Axios</font>"
DNC Dempalooza panelists encourage young voter engagement - Advance Titan,"Thu, 22 Aug 2024 07:00:00 GMT",Advance Titan,https://news.google.com/rss/articles/CBMipgFBVV95cUxPTXdqWGZBcThobDhwb0dUZ2ItRHh1a1laYjAxempXempUMVNiWENWNGI1N0VuWU1PXzV2OU84UXNnejM0cHBLbzlVX1lyZVdRN1F6bGNWYTVDdEpvdFpFMXlZdklwYXRUTEZuZU5KemRNR2x0ZndiNUNWcDM4WDFCbjd3ZlNlTm5adk00YnhscWVuZ0xxNVNYVS1mY1dhNGdjeWpZQ1F3?oc=5,"<a href=""https://news.google.com/rss/articles/CBMipgFBVV95cUxPTXdqWGZBcThobDhwb0dUZ2ItRHh1a1laYjAxempXempUMVNiWENWNGI1N0VuWU1PXzV2OU84UXNnejM0cHBLbzlVX1lyZVdRN1F6bGNWYTVDdEpvdFpFMXlZdklwYXRUTEZuZU5KemRNR2x0ZndiNUNWcDM4WDFCbjd3ZlNlTm5adk00YnhscWVuZ0xxNVNYVS1mY1dhNGdjeWpZQ1F3?oc=5"" target=""_blank"">DNC Dempalooza panelists encourage young voter engagement</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Advance Titan</font>"
Biden had a problem with young voters. Can Harris overcome it? - NPR,"Tue, 23 Jul 2024 07:00:00 GMT",NPR,https://news.google.com/rss/articles/CBMikgFBVV95cUxOMURsMUl5eElOMC1OTDJHMm9uZVFaUzZfdTZWOGxjQzlOWDRwYjlmdHpRS1lnLXh2c09MUko4Wlg4VWp4SE1HZzVqNmUtdHNZNTdqZUw2MHJ6TVdRblUwWUZHU3g2bi16UHFsODBVTUNCSXhtOUhUVk1qbVE1bk9HRTkzYl9CTGNKaFJLMm50U3k1Zw?oc=5,"<a href=""https://news.google.com/rss/articles/CBMikgFBVV95cUxOMURsMUl5eElOMC1OTDJHMm9uZVFaUzZfdTZWOGxjQzlOWDRwYjlmdHpRS1lnLXh2c09MUko4Wlg4VWp4SE1HZzVqNmUtdHNZNTdqZUw2MHJ6TVdRblUwWUZHU3g2bi16UHFsODBVTUNCSXhtOUhUVk1qbVE1bk9HRTkzYl9CTGNKaFJLMm50U3k1Zw?oc=5"" target=""_blank"">Biden had a problem with young voters. Can Harris overcome it?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NPR</font>"
Shaping America's political future: How Colorado's young voters are mobilizing to engage peers - coloradopolitics.com,"Sat, 10 Aug 2024 07:00:00 GMT",coloradopolitics.com,https://news.google.com/rss/articles/CBMiuAFBVV95cUxOMkNBVTRPbGtiSS1LeXozX1JFTHYwTXlpOUgxZjNFSWZ2YTl4U1NDY0JuNVAteEVhbDlRRmc4azRPR3l3VzY3bGVoRV9EbzVpMTNmeTdvam9lOE9SOHZOeXFXdzc4ajFuMVFZQl9veW5VWkxNaGMtNlVkejlBcXhGbnhmaG1SWW9YZHVsUUtzdEw1UEtPd2pkWVA4WXFhLWE3QmxnMjVYd250VnZ3bEZPZkdod2UtSWJL?oc=5,"<a href=""https://news.google.com/rss/articles/CBMiuAFBVV95cUxOMkNBVTRPbGtiSS1LeXozX1JFTHYwTXlpOUgxZjNFSWZ2YTl4U1NDY0JuNVAteEVhbDlRRmc4azRPR3l3VzY3bGVoRV9EbzVpMTNmeTdvam9lOE9SOHZOeXFXdzc4ajFuMVFZQl9veW5VWkxNaGMtNlVkejlBcXhGbnhmaG1SWW9YZHVsUUtzdEw1UEtPd2pkWVA4WXFhLWE3QmxnMjVYd250VnZ3bEZPZkdod2UtSWJL?oc=5"" target=""_blank"">Shaping America's political future: How Colorado's young voters are mobilizing to engage peers</a>&nbsp;&nbsp;<font color=""#6f6f6f"">coloradopolitics.com</font>"
Harris drawing parallels to Obama as young voters eye chance to be part of historic first - USA TODAY,"Thu, 25 Jul 2024 07:00:00 GMT",USA TODAY,https://news.google.com/rss/articles/CBMiuAFBVV95cUxOMHNaemcwNnNlQVNyYW1jM0V4V21XS2I4WnlhQ01rcVNtWF81VDBOVWJnc0lEN0ZQMkRaOHZLYUhZNTF5NHNrWVZoTHE1cUt4UDVCUFZOMU9lYUZRRWF0YWdZcDFQZ01hUUhsTFlSSk9Cc0o0TmlPSjR3RlZscXd4c0tpX09vSjAySW51dGRBWmtEaUp6d3ZMOGJMMW9SVjIyYTN6Wmo1VXRIY2toOEw2RXhxZjFJY1Bn?oc=5,"<a href=""https://news.google.com/rss/articles/CBMiuAFBVV95cUxOMHNaemcwNnNlQVNyYW1jM0V4V21XS2I4WnlhQ01rcVNtWF81VDBOVWJnc0lEN0ZQMkRaOHZLYUhZNTF5NHNrWVZoTHE1cUt4UDVCUFZOMU9lYUZRRWF0YWdZcDFQZ01hUUhsTFlSSk9Cc0o0TmlPSjR3RlZscXd4c0tpX09vSjAySW51dGRBWmtEaUp6d3ZMOGJMMW9SVjIyYTN6Wmo1VXRIY2toOEw2RXhxZjFJY1Bn?oc=5"" target=""_blank"">Harris drawing parallels to Obama as young voters eye chance to be part of historic first</a>&nbsp;&nbsp;<font color=""#6f6f6f"">USA TODAY</font>"
Young voters are looking for ‘fun.’ Democrats hope Walz can bring it. - POLITICO,"Wed, 07 Aug 2024 07:00:00 GMT",POLITICO,https://news.google.com/rss/articles/CBMijgFBVV95cUxPREZTQTNtZVp5aVRuV0tTTUZheXBfOUlMNkpEZ0x6Q0VMZ3ZOQXVSbG8xU0xLVmFfaTNBajlCb1hBcUpzWUhKUDFnLXlLTzJRY0FIakJkamdsTUxtbTlLaVlVNk1aYzh1SUNMNXFPSmtPRE00aVg3aWVrczNtZDRxN1Y0Q1pEcHBjNVFQRFZR?oc=5,"<a href=""https://news.google.com/rss/articles/CBMijgFBVV95cUxPREZTQTNtZVp5aVRuV0tTTUZheXBfOUlMNkpEZ0x6Q0VMZ3ZOQXVSbG8xU0xLVmFfaTNBajlCb1hBcUpzWUhKUDFnLXlLTzJRY0FIakJkamdsTUxtbTlLaVlVNk1aYzh1SUNMNXFPSmtPRE00aVg3aWVrczNtZDRxN1Y0Q1pEcHBjNVFQRFZR?oc=5"" target=""_blank"">Young voters are looking for ‘fun.’ Democrats hope Walz can bring it.</a>&nbsp;&nbsp;<font color=""#6f6f6f"">POLITICO</font>"
Here’s how young people are feeling about voting in November - Atlanta Civic Circle,"Wed, 31 Jul 2024 07:00:00 GMT",Atlanta Civic Circle,https://news.google.com/rss/articles/CBMipAFBVV95cUxPcTBDTWZmRTVYdGhBZTZRWHN1YUI1eWoxa1BfSkV1MG5oU1lzT0lFZFNGSnhJeF95N0lOYXVXVDhYM0VwWVNER3RGS3RObXBPakE2WHgwaDBKX2Ytc1Q2VjFUb3QzZjNuWDZxT1QydnBKelRsT2U3aG9CNEJUNHpGUG5vc3AzRlVjeVFzU25FYjJjT1JDZnRzVHBvbW5xZDN3U1JDaA?oc=5,"<a href=""https://news.google.com/rss/articles/CBMipAFBVV95cUxPcTBDTWZmRTVYdGhBZTZRWHN1YUI1eWoxa1BfSkV1MG5oU1lzT0lFZFNGSnhJeF95N0lOYXVXVDhYM0VwWVNER3RGS3RObXBPakE2WHgwaDBKX2Ytc1Q2VjFUb3QzZjNuWDZxT1QydnBKelRsT2U3aG9CNEJUNHpGUG5vc3AzRlVjeVFzU25FYjJjT1JDZnRzVHBvbW5xZDN3U1JDaA?oc=5"" target=""_blank"">Here’s how young people are feeling about voting in November</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Atlanta Civic Circle</font>"
Exclusive poll: Harris opens up early edge with young voters - Axios,"Thu, 25 Jul 2024 07:00:00 GMT",Axios,https://news.google.com/rss/articles/CBMieEFVX3lxTFBTT29MbFlfMmlDTkhVNHZxTEN2a1hXdFRDdWtHLTBvRjJRRmszZ1U5czd0VExxcW0zMm1jaTNkWTMtT3BWa2c4R3JhMkRLSE1MQ1FlSloxY2hnNnFfeExMd2x6VTd0WTA0N3JyUXFLLU9QWTd4YXEwdQ?oc=5,"<a href=""https://news.google.com/rss/articles/CBMieEFVX3lxTFBTT29MbFlfMmlDTkhVNHZxTEN2a1hXdFRDdWtHLTBvRjJRRmszZ1U5czd0VExxcW0zMm1jaTNkWTMtT3BWa2c4R3JhMkRLSE1MQ1FlSloxY2hnNnFfeExMd2x6VTd0WTA0N3JyUXFLLU9QWTd4YXEwdQ?oc=5"" target=""_blank"">Exclusive poll: Harris opens up early edge with young voters</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Axios</font>"
Young voters enthused about election but don't feel heard - KAWC,"Thu, 08 Aug 2024 07:00:00 GMT",KAWC,https://news.google.com/rss/articles/CBMimAFBVV95cUxNSDFQSU1WVVdfVHJuVF9ITVhoYnJPQk45b1YzdTNNWGJPNDJzRnByV0JYSGMwX2pycnBxLXZqS1JnckFDZnVTNHQwSUZBQ093MFU5Qy1qQjh2RUt4enBfLXRsbUZnMldrOEYxVzh0OWdZd00tSDZiU0lOLXhSanpvZXRlQnBZV0Iyb0ZjVW5GNDdoa3g4eUl4dw?oc=5,"<a href=""https://news.google.com/rss/articles/CBMimAFBVV95cUxNSDFQSU1WVVdfVHJuVF9ITVhoYnJPQk45b1YzdTNNWGJPNDJzRnByV0JYSGMwX2pycnBxLXZqS1JnckFDZnVTNHQwSUZBQ093MFU5Qy1qQjh2RUt4enBfLXRsbUZnMldrOEYxVzh0OWdZd00tSDZiU0lOLXhSanpvZXRlQnBZV0Iyb0ZjVW5GNDdoa3g4eUl4dw?oc=5"" target=""_blank"">Young voters enthused about election but don't feel heard</a>&nbsp;&nbsp;<font color=""#6f6f6f"">KAWC</font>"
"Arizona’s abortion measure, presidential race likely to boost young voter turnout - Arizona's Family","Wed, 14 Aug 2024 07:00:00 GMT",Arizona's Family,https://news.google.com/rss/articles/CBMiswFBVV95cUxQR3dHUGRUNEhFcDMzTFdPcFZ6cXgxUWstY2hYbl9FREhwOWY3d2RjeDc1MzdYamlkU3gxUy14d19Ka1FMdzJPMy1uZ0dBTTVfQU5BYnRidE9pdS14bnF2cnFkcTBSd3I5SjZqaG5SSHFkZ1Q4Q2diRTdCcWsyY2NUYmxoWHU1bGJxZTMwUC1UeW9nSEJKWDVEaHBuX2puV19hMHNUT0xrNlRBYWN3R0w0Y0JoWdIBxwFBVV95cUxNZnJTNU04SGF3YXpkT3RPRDFuUVpaQkJLMTBqYVlhZFJEdlFXaGlRN3BCYlB6X3BFaFVNay02MjhkTmY1MnNjT1dCbmo0LWJaenMxRzA0WXN6cC1RZk5WQVVTa3dSMDJHdlQzWTRaUnF2QkpQMS05VXdOeU5BOXZuUEV5UDFyMF9taXlucFFwN2Nnc1dUakZuUzUxM1ROR0xqNEw0bEF4Z3kyUWdrZ0hiSEp0Mkt6cmpxcVh5WnFJOWMxZFRXLUlN?oc=5,"<a href=""https://news.google.com/rss/articles/CBMiswFBVV95cUxQR3dHUGRUNEhFcDMzTFdPcFZ6cXgxUWstY2hYbl9FREhwOWY3d2RjeDc1MzdYamlkU3gxUy14d19Ka1FMdzJPMy1uZ0dBTTVfQU5BYnRidE9pdS14bnF2cnFkcTBSd3I5SjZqaG5SSHFkZ1Q4Q2diRTdCcWsyY2NUYmxoWHU1bGJxZTMwUC1UeW9nSEJKWDVEaHBuX2puV19hMHNUT0xrNlRBYWN3R0w0Y0JoWdIBxwFBVV95cUxNZnJTNU04SGF3YXpkT3RPRDFuUVpaQkJLMTBqYVlhZFJEdlFXaGlRN3BCYlB6X3BFaFVNay02MjhkTmY1MnNjT1dCbmo0LWJaenMxRzA0WXN6cC1RZk5WQVVTa3dSMDJHdlQzWTRaUnF2QkpQMS05VXdOeU5BOXZuUEV5UDFyMF9taXlucFFwN2Nnc1dUakZuUzUxM1ROR0xqNEw0bEF4Z3kyUWdrZ0hiSEp0Mkt6cmpxcVh5WnFJOWMxZFRXLUlN?oc=5"" target=""_blank"">Arizona’s abortion measure, presidential race likely to boost young voter turnout</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Arizona's Family</font>"
Live podcast ponders young voter habits - MU The Parthenon,"Wed, 11 Sep 2024 12:05:11 GMT",MU The Parthenon,https://news.google.com/rss/articles/CBMikgFBVV95cUxPUFA4XzV5emxqeWh5NXY3bGpwTzJjXzdaUkpHbVppbUdoMVVtM2lTSWdWR21FVERIQUhGbUYxMmRBXy10aXFhMV9rcDd0T0VZUXBsOG1fcnhjcGhmaXZFVjl5cUxKdFFSREw4eXpuZC1sbThEd1pISjlIVGZnRWdjR0pEbXh3TkRMVjZrS0FLT2F0dw?oc=5,"<a href=""https://news.google.com/rss/articles/CBMikgFBVV95cUxPUFA4XzV5emxqeWh5NXY3bGpwTzJjXzdaUkpHbVppbUdoMVVtM2lTSWdWR21FVERIQUhGbUYxMmRBXy10aXFhMV9rcDd0T0VZUXBsOG1fcnhjcGhmaXZFVjl5cUxKdFFSREw4eXpuZC1sbThEd1pISjlIVGZnRWdjR0pEbXh3TkRMVjZrS0FLT2F0dw?oc=5"" target=""_blank"">Live podcast ponders young voter habits</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MU The Parthenon</font>"
