video_title,channel_uploader,author,publish_date,updated_date,like_count,text_display,url
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@AmateurHour1111,2024-10-30T12:18:57Z,2024-10-30T12:18:57Z,0,I’m not a Kamala fan. I’m voting Trump. HOWEVER that interview guy needs to relax. He’s answering his own questions. Ask the question and shut the fuck up.,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@chriskochanowski4242,2024-10-30T12:15:50Z,2024-10-30T12:15:50Z,0,Funny how time has played out Biden Harris administration pushed through a directive stating that the American military can use lethal force upon American people and over step local law enforcement at the direction of current administration. But she claims Trump is threatening American people 🤨,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@mx_vs_atv_boys1257,2024-10-30T12:01:33Z,2024-10-30T12:01:33Z,0,Does anybody have a lie counter or an avoiding the question counter,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@JCUBE23,2024-10-30T11:52:18Z,2024-10-30T11:52:18Z,0,"<a href=""https://www.youtube.com/watch?v=aLC2XjW_Z08&amp;t=506"">8:26</a> Bro. They not frustrated because they working hard, they frustrated because youre not allowing them to enforce any better regelations to keep them out. Help them out, build a better wall, hire the 1,500 and spend the money on the wall instead 4billion on the immigrants coming in so I can have a good paying job in the Black community",https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@Fitteria_Official,2024-10-30T11:51:57Z,2024-10-30T11:51:57Z,0,"<a href=""https://www.youtube.com/watch?v=aLC2XjW_Z08&amp;t=1130"">18:50</a> funny looking back, that joe biden just called donald trump voters trash 🤣",https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@JCUBE23,2024-10-30T11:48:22Z,2024-10-30T11:48:22Z,2,"<a href=""https://www.youtube.com/watch?v=aLC2XjW_Z08&amp;t=415"">6:55</a> This were her chance to come up with a solution for the open door/border immigration policy. She just needed to mention Trump again. I always learned that once you continue to talk about the next person, you have nothing else to talk about.",https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@adrianbobrowski7815,2024-10-30T11:43:46Z,2024-10-30T11:43:46Z,1,USA is doomed if she wins,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@jessiefranks1576,2024-10-30T11:34:24Z,2024-10-30T11:34:24Z,1,"Starting a drinking game with this video, shots everytime she says trump, rhetoric or turning the page 😂 maybe a sip of beer so i don&#39;t end up dying of alcohol poisoning 😂😂😂",https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@chrisc7103,2024-10-30T11:29:25Z,2024-10-30T11:29:25Z,0,President Trump  I early voted for you 🫡,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@mikeluna619,2024-10-30T11:25:56Z,2024-10-30T11:25:56Z,0,I would ask her: “How dumb do you think America is? How do you explain California having the highest GDP but have the highest homeless population in the Nation. How is it that California has the most prisons on earth and they are full of Black and Brown people? Where is all the equality? California taxes the working and middle class the most so how do Democrats plan to cut taxes when all they have done is created loop holes for the rich?,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@Friederich.87,2024-10-30T11:18:14Z,2024-10-30T11:18:14Z,0,just by watching her react to question with her eyes &amp; body ..... <br>this is very dangerous ...,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@KingBooshay,2024-10-30T11:10:29Z,2024-10-30T11:10:29Z,0,"She talks like a high school kid coming up with a essay that has a 1,000 word requirement 😂",https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@emilstratevconstellations,2024-10-30T11:06:55Z,2024-10-30T11:06:55Z,0,"I am from Bulgaria. I do not follow politics. I have almost no idea what is going on in America right now. What I know is that throughout this whole interview, this woman did not answer one question.",https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@rodneyjohnson4881,2024-10-30T11:06:24Z,2024-10-30T11:06:24Z,0,Simply said if you truly want to vote or have voted for this piece of what&#39;s called a woman shame on yourself go back to your own country this is America baby Donald Trump 100%,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@SoothingSounds.2,2024-10-30T11:05:51Z,2024-10-30T11:05:51Z,0,Wow scared for the future,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@cerveza_santiago,2024-10-30T11:01:37Z,2024-10-30T11:01:37Z,0,"It&#39;s all fixed. Youtube censoring, polls being manipulated.. No one in their right mind could possibly vote for this lady",https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@xXs3renityXx,2024-10-30T11:00:50Z,2024-10-30T11:00:50Z,0,This woman is a joke.... I cant believe people would vote for her.,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@rylusilaograham-taylor1841,2024-10-30T10:59:55Z,2024-10-30T10:59:55Z,0,"When you&#39;re in office. You can&#39;t blame the last president, for the &quot;mess&quot; he left. You&#39;re in office so FIX IT !! BUT yu didn&#39;t soooo....",https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@nabeel85,2024-10-30T10:58:29Z,2024-10-30T10:58:29Z,0,This is cringe 1min in.,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@jordanthom8963,2024-10-30T10:52:29Z,2024-10-30T10:52:29Z,0,"She&#39;s useless, if she wins America is fucked. <br>Come on trump",https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@victorrockwood,2024-10-30T10:52:07Z,2024-10-30T10:52:07Z,0,Shes a joke 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@streetsmart_ke,2024-10-30T10:33:55Z,2024-10-30T10:33:55Z,0,"She may still win. If she does, will Republicans come to terms with that?",https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@streetsmart_ke,2024-10-30T10:32:50Z,2024-10-30T10:32:50Z,0,Najua mko huku. Ona sasa venye mnapenda udaku😂,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@thevariousvideo7521,2024-10-30T10:12:27Z,2024-10-30T10:12:27Z,0,If i can vote mr. Trump i vote trump from Philippines 🇵🇭 😉,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@Dc11791,2024-10-30T10:07:20Z,2024-10-30T10:07:20Z,1,"At no point in your rambling, incoherent response were you even close to anything that could be considered a rational thought. Everyone in this room is now dumber for having listened to it. I award you no points, and may God have mercy on your soul.",https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@frogsong100,2024-10-30T10:05:57Z,2024-10-30T10:05:57Z,0,"Retired Army Gen. Mark A. Milley, who served as Trump’s chairman of the Joint Chiefs of Staff, told Bob Woodward in his recent book “War” that Trump was “fascist to the core” and “the most dangerous person to this country.” And retired Gen. Jim Mattis, who worked as U.S. secretary of defense under Trump, reportedly later told Woodward that he agreed with Milley’s assessment.",https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@Imfamousduece0nina,2024-10-30T10:05:22Z,2024-10-30T10:05:22Z,0,Trump is the top g 🙏🏽,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@heratio3081,2024-10-30T09:51:56Z,2024-10-30T09:51:56Z,0,"The point is, answer the question.",https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@colterroberson5162,2024-10-30T09:48:56Z,2024-10-30T09:48:56Z,0,"That was awesome, what a fuk-tard,make America great again budd!!! As Canadian/American, u are what it needs,good luck.",https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@JoeRigrig,2024-10-30T09:37:53Z,2024-10-30T09:37:53Z,0,First Irish president,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@PthunderYT,2024-10-30T09:37:10Z,2024-10-30T09:37:21Z,1,<b>Let&#39;s get to the point🤬</b><br>Procedes to Yap about completely different subjects,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@noggingeek,2024-10-30T09:35:26Z,2024-10-30T09:35:26Z,0,Poor Kamala!,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@breach8813,2024-10-30T09:29:34Z,2024-10-30T09:29:34Z,0,I could do better than her and thats embarrassing,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@KapucciMane,2024-10-30T09:28:44Z,2024-10-30T09:28:44Z,0,Are these the same earrings with speakers inside them that she wears in every interview and debate?<br>Someone just telling her what to say lol.,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@metallitai,2024-10-30T09:27:47Z,2024-10-30T09:27:47Z,0,she keeps talking in circles and i dont hear no answers to any of the questions. im guessing shes a teleprompter politician. it seeems like she knows nothing even thought she was vp for a considerable amount of time.,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@eagle.s1k,2024-10-30T09:26:39Z,2024-10-30T09:26:39Z,1,She talks like trudeau. Perfect copy. Please US neighbors dont do the same mistake like canada,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@maggentum6492,2024-10-30T09:20:43Z,2024-10-30T09:20:43Z,0,"People who are actually voting for this woman, needs to be banned from voting.",https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@shaunbarnett2972,2024-10-30T09:12:41Z,2024-10-30T09:12:41Z,0,&quot;Immigration is a &#39;topic of discussion&#39;&quot;.  Straight off the bat she sounds like an absolutely deceitful numbskull too scared to talk straight about issues that are literally life and death for many. Go Trump!!,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@angelojd9,2024-10-30T08:58:17Z,2024-10-30T08:58:17Z,1,She has a real problem with answering questions. Just spews nonsense dancing around the question. This lady has no idea what she is doing.,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@lavateddy,2024-10-30T08:05:23Z,2024-10-30T08:05:23Z,0,The whole interview is designed to make her look bad and she did fine. Her answers are fairly well justified when she gets a chance to speak. She&#39;s not the most compelling speaker nor does she seem like a strong leader but she&#39;s not as bad as what everyone wants her to be.,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@Cryptic_Chai,2024-10-30T08:02:33Z,2024-10-30T08:02:33Z,1,Iran? Why painting iran as enemy?,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@EdnaFaulkner-x4h,2024-10-30T08:00:55Z,2024-10-30T08:00:55Z,0,"Trump is a threat democracy, Hitler",https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@dba8211,2024-10-30T08:00:12Z,2024-10-30T08:00:12Z,0,Wow what a complete idiot,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@dba8211,2024-10-30T07:59:13Z,2024-10-30T07:59:13Z,0,"You&#39;ve been in office for the last 3.5 years amd everything is a disaster, what do you have to say about that? Lets talk about the last 10 years",https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@dba8211,2024-10-30T07:56:24Z,2024-10-30T07:56:24Z,0,This is the most frustrating bullshit I&#39;ve ever had to listen to...,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@Cryptic_Chai,2024-10-30T07:54:43Z,2024-10-30T07:54:43Z,1,"We, as Indians, do not claim her. Please don&#39;t relate us to her. She&#39;s disgrace",https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@adamsimon3429,2024-10-30T07:53:32Z,2024-10-30T07:53:32Z,0,I love watching the interviewer’s face while he patiently tolerates her rephrase the cop-out talking points she’s been fed by her admin,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@dba8211,2024-10-30T07:52:09Z,2024-10-30T07:52:09Z,0,What are these plans?????,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@TransformWithTrainsalot,2024-10-30T07:51:37Z,2024-10-30T07:51:37Z,0,Trump is clutch for this 😂😂💎💎,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@adamsimon3429,2024-10-30T07:48:22Z,2024-10-30T07:48:22Z,0,Calls all people age 18-22 stupid…. Months later say she’d never say that lol. I’m 28 but come on.,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@dba8211,2024-10-30T07:48:08Z,2024-10-30T07:48:08Z,1,This woman is a fucking joke. No answers and no solutions. How the fuck can anyone support her? Im not even American and im fucking fired up.,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@vladdy1995,2024-10-30T07:42:10Z,2024-10-30T07:42:10Z,0,Literally can’t listen to more than 1 minute of the bullshit coming out of this derelicts mouth. The one who doesn’t know whether she’s black or Indian .,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@Dejan_Beganovic,2024-10-30T07:32:41Z,2024-10-30T07:32:41Z,0,How in the world is she gettin more votes than him. Everyone  on every platform is shitting on her.,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@Mohanmuaythai,2024-10-30T07:32:06Z,2024-10-30T07:32:06Z,0,How can old man like Trump have so much charisma😂😂❤️,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@AustinBrawner-ml5su,2024-10-30T07:32:02Z,2024-10-30T07:32:02Z,0,I absolutely cannot stand this lady,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@WhyteLivesMatter,2024-10-30T07:23:58Z,2024-10-30T07:23:58Z,0,"She couldn’t even answer 1 single question he asked her , she just skated around them  with irrelevant info and more hand gestures 🙄🙄 smh what a dumb ass bitch",https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@dematt321,2024-10-30T07:18:40Z,2024-10-30T07:18:40Z,0,"ive met a lot of people who dont support trump, but i havent met anyone who outright supports kamala.",https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@Thabrazyblood96,2024-10-30T07:14:59Z,2024-10-30T07:14:59Z,0,"All I know is that she’s bugging and lying 🤥 all at the same time, let’s make America great again 🇺🇸",https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@mustseenow991,2024-10-30T07:14:02Z,2024-10-30T07:16:05Z,0,Im not a big fan of trump but she is 1000x worse....and SHE NOT ANSWER ANY OF HIS QUESTIONS 😂😂😂,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@unknownsource4359,2024-10-30T07:12:24Z,2024-10-30T07:12:24Z,0,"@<a href=""https://www.youtube.com/watch?v=aLC2XjW_Z08&amp;t=605"">10:05</a> there is no such thing as the “Guadalajara cartel” . It got splintered back in the 80s.",https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@CauterizedDrew,2024-10-30T07:03:44Z,2024-10-30T07:03:44Z,1,I can&#39;t believe people would actually vote for this lady,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@petertyper1,2024-10-30T07:01:32Z,2024-10-30T07:01:32Z,0,"This lady wouldn’t even be able to take your order at McDonald’s, let alone answer questions about the country!",https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@gherasimtibi,2024-10-30T06:49:41Z,2024-10-30T06:49:41Z,0,A woman acting like a woman. Kriptonite is accountability,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@bdokkx1576,2024-10-30T06:39:34Z,2024-10-30T06:39:34Z,1,I could not understand the entire thing she was saying,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@edgaramranyanvanadzor7075,2024-10-30T06:38:18Z,2024-10-30T06:38:18Z,0,Im sorry what language is this? New English?  Just sfu please 😊,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@NairaRodrigues-yh6el,2024-10-30T06:37:33Z,2024-10-30T06:37:33Z,0,kamala ois comunist .,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@ASCONTOP,2024-10-30T06:28:06Z,2024-10-30T06:28:06Z,0,Am i right in thinking that they letting these immigrants in to help in the swing states votes?,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@MB12116,2024-10-30T06:21:29Z,2024-10-30T06:21:29Z,0,This is what happens when DEI is the biggest factor in a decision versus merit.,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@NicholasCampbell-c8y,2024-10-30T06:21:12Z,2024-10-30T06:21:12Z,1,Her change is &quot;Im not Biden and Im not trump&quot; wtf does that even mean???,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@SuperShizzStain,2024-10-30T06:18:47Z,2024-10-30T06:21:20Z,0,"<a href=""https://www.youtube.com/watch?v=aLC2XjW_Z08&amp;t=970"">16:10</a> the rhetoric of the decade you are referring to is how segregated the BLM movement is from the whole of America, you say BLM like only BLM, well guess what Everyone Matters",https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@MelissaMalzahn,2024-10-30T06:15:11Z,2024-10-30T06:15:11Z,0,I already voted for Trump.,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@NicholasCampbell-c8y,2024-10-30T06:14:27Z,2024-10-30T06:14:27Z,0,This type of person is the worst of humanity she is a narcissistic liar and will do and say anything to gain power. Disgusting 🫣 🤮,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@Dfuleihan,2024-10-30T06:11:11Z,2024-10-30T06:13:05Z,0,BOTTOM LINE BIDEN AND HIS ADMIN DID NOT FIX THE IMIGRATION SYSTEM FROM DAY ONE! THEY TOOK THE WALLS DOWN FOR ILLEGAL BOARDER CROSSINGS TO OCCUR! WITHOUR BOARDERS WE WILL BECOME A 3RD WORLD COUNTRY,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@NotAGarage,2024-10-30T05:59:26Z,2024-10-30T05:59:26Z,0,Just answer 1 question!!!!,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@A______Y,2024-10-30T05:57:13Z,2024-10-30T05:57:13Z,0,She needs to quit,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@masonsebastain,2024-10-30T05:54:06Z,2024-10-30T05:54:06Z,1,Trump is the only choice.<br>Shes a joke.,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@aviduke,2024-10-30T05:53:43Z,2024-10-30T05:53:43Z,0,Defend itself against attack. All she will let Israel do is intercept rockets. She doesnt support them to be truly safe.,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@SuperShizzStain,2024-10-30T05:42:14Z,2024-10-30T05:42:14Z,0,"<a href=""https://www.youtube.com/watch?v=aLC2XjW_Z08&amp;t=522"">8:42</a> they are working hard while your hardly working",https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@oatzee1279,2024-10-30T05:35:49Z,2024-10-30T05:35:49Z,0,LOL they gotta bring back sleepy Joe at this point,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@EddyFlexy,2024-10-30T05:18:03Z,2024-10-30T05:18:03Z,0,It’s game over Kamala LOL 😂 it can’t get any better than this! 🤣,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@joeymccomas1053,2024-10-30T05:10:50Z,2024-10-30T05:10:50Z,0,You’ve lost the argument because literally every hard question you get asked you twist it to something about Trump lol. Idiot,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@albertsusamogus5236,2024-10-30T04:55:46Z,2024-10-30T04:55:46Z,0,I dont think she actually answered any questions💀,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@Spiritualwarlord,2024-10-30T04:53:34Z,2024-10-30T04:53:34Z,0,D. J. T. !,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@urchinfpv,2024-10-30T04:52:35Z,2024-10-30T04:52:35Z,2,Hmmm. Worst interviewer ever. Dude cant let her finish a sentence lol. Clown. Good luck with your career.,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@GERONIMO326,2024-10-30T04:48:07Z,2024-10-30T04:48:07Z,0,My goodness Kamala ate him for breakfast 😂,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@benmiller5125,2024-10-30T04:45:10Z,2024-10-30T04:45:10Z,0,How can someone speak for 25 minutes straight without saying anything at all,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@codykline8613,2024-10-30T04:42:13Z,2024-10-30T04:42:13Z,0,She spent her career locking up hard criminals - also truancy cases without merit just for money and retaliation - and didnt even do it well.,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@cameron_werner_,2024-10-30T04:41:00Z,2024-10-30T04:41:00Z,10,“i will follow the law” wtf does that mean.,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@xempath,2024-10-30T04:39:50Z,2024-10-30T04:39:50Z,0,"@<a href=""https://www.youtube.com/watch?v=aLC2XjW_Z08&amp;t=1273"">21:13</a> stumpeddddd bahahahaha shes getting better at coming up with some bullshit off the cuff though lmfao I imagine she would when its all she does",https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@Suggon.D.Snutzz,2024-10-30T04:38:42Z,2024-10-30T04:38:42Z,0,"This is BRUTAL she won&#39;t stop fucking talking shit, I can&#39;t bear how many sentences come out of her mouth yet she is saying absolutely nothing. It&#39;s beyond insufferable.",https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@blazeladd4039,2024-10-30T04:37:49Z,2024-10-30T04:37:49Z,0,Am I the only one that realizes how  many times he talked over her? <br>Let’s leave sides out of the matter. He profusely interrupted her. Extremely rude and honestly you could see the frustration in her face. She’s not getting a fair voice. <br>I also just watched the trump interview and which was a great watch aswell but it was trump this time interrupting and the journalist having to be patient to ask a different question. <br>Both interviews are a mess.,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@codykline8613,2024-10-30T04:37:13Z,2024-10-30T04:37:13Z,0,DISGUSTING response to the Laken Riley question. She takes 0 responsibility.,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@xempath,2024-10-30T04:33:37Z,2024-10-30T04:33:37Z,0,I can&#39;t even listen to her.  I begin to feel physically ill.,https://www.youtube.com/watch?v=aLC2XjW_Z08
