video_title,channel_uploader,author,publish_date,updated_date,like_count,text_display,url
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@TuiLevao-k4z,2024-10-31T00:18:57Z,2024-10-31T00:18:57Z,0,All politicians are liars.,https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@lmoney041,2024-10-31T00:18:00Z,2024-10-31T00:18:00Z,0,TRUMP / VANCE 2024 🇺🇲🇺🇲,https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@jewelcovalt5944,2024-10-31T00:16:53Z,2024-10-31T00:16:53Z,0,Love you too Kamala 💙💙💙💙💙💙,https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@TuiLevao-k4z,2024-10-31T00:16:52Z,2024-10-31T00:16:52Z,0,Kamala is a smart liar.,https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@TuiLevao-k4z,2024-10-31T00:14:50Z,2024-10-31T00:14:50Z,0,The democratic party allowed non-citizen to vote in the ballot.,https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@GimicPuppet,2024-10-31T00:14:22Z,2024-10-31T00:14:22Z,0,"I almost got kicked out the polling place because I was celebrating too loudly selecting Harris/Walz as my candidate😂😂😂<br><br>Please rather early voting, mail-in voting, or on Election Day...VOTE! <br>💙💙💙Blue has always been my favorite color🌊🌊🌊💙💙💙",https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@colemiller5093,2024-10-31T00:13:01Z,2024-10-31T00:49:45Z,0,If you want to be woke you need Jesus Jesus is the only true way not a person on this earth Jesus is the light of this world you believe in a person that’s on the earth I believe in a true King Jesus is my Lord and Savior and that’s who I serve,https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@giggitygoo675,2024-10-31T00:12:58Z,2024-10-31T00:12:58Z,1,for all the talk about trump this actually looks like a hitler speech,https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@JohnFerry-ii4of,2024-10-31T00:12:17Z,2024-10-31T00:12:17Z,0,God Bless President Trump,https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@jewelcovalt5944,2024-10-31T00:08:58Z,2024-10-31T00:08:58Z,0,She will be Madam President 🎉,https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@alypie1624,2024-10-31T00:08:34Z,2024-10-31T00:08:34Z,0,"OH is she annoying with the joker mouth, not an elected official but slipped in because they knew she would never be voted in.. all a ruse.. old Biden and then her turn.. keep the money and power flowing at the top.. her admin is the worst unchecked power.. illegal borders, illegal crime, throwing money away at wars that cannot be won.. She is not fit sadly for any leadership role. How did she make it this far? She can&#39;t speak, makes no sense and deflects on all the issues. All a joke to her, as she wouldn&#39;t be running the country anyways.. that would be B O and his gang, ugh!",https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@jewelcovalt5944,2024-10-31T00:08:20Z,2024-10-31T00:08:20Z,0,💙💙💙💙💙💙💙💙💙💙💙💙💙,https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@NoName-yx4qr,2024-10-31T00:06:45Z,2024-10-31T00:06:45Z,0,"I’m voting trump, To the democrats, why are you voting Kamala? Would love a genuine conversation",https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@harrygoetz2657,2024-10-31T00:06:13Z,2024-10-31T00:06:13Z,0,All fluff and no substance.  So what&#39;s new.  You low information idiots are truly pathetic.,https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@lenny2939,2024-10-31T00:06:09Z,2024-10-31T00:06:40Z,0,Her FULL speech is less than 30 minutes?!? Trump speaks for 3+ hours at a time. 😮,https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@mauracassidy1762,2024-10-31T00:04:49Z,2024-10-31T00:04:49Z,0,THE ADULT KAMALA VERSUS THE PETULANT TODDLER - TRUMP  ‼ NO CONTEST ‼ MADAM PRESIDENT ! 💙,https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@sandranartowicz3368,2024-10-31T00:02:06Z,2024-10-31T00:02:06Z,0,"PLEASE, please let this woman win!",https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@CoolBreeze2016,2024-10-31T00:01:38Z,2024-10-31T00:01:38Z,1,Meanwhile trump is in a “Dump truck” where he belongs!!,https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@alnav76an,2024-10-31T00:00:54Z,2024-10-31T00:00:54Z,0,Beautiful speech!,https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@King.Com1965....,2024-10-30T23:57:43Z,2024-10-30T23:57:43Z,0,Stop the WARS you and Knuckle Head Started ! And you can&#39;t do it 🤡🤡🤡,https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@Hyltonleyana12,2024-10-30T23:57:42Z,2024-10-30T23:57:42Z,0,Aman amen 🙏🏽,https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@craigmortimer5561,2024-10-30T23:57:17Z,2024-10-30T23:57:17Z,0,EVERYTHING IS A LIE FROM HER.  SHE IS TRYING TO UPSET YOU ALL.,https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@NewJerusalem888,2024-10-30T23:57:15Z,2024-10-30T23:57:15Z,0,I love you madam President 💙,https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@Hyltonleyana12,2024-10-30T23:56:56Z,2024-10-30T23:56:56Z,0,"Not a big fat chance  and will not vote for Donald Trump. I will vote for you, Harris.",https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@King.Com1965....,2024-10-30T23:56:35Z,2024-10-30T23:56:35Z,0,Clown 🤡🤡🤡🤡 Kamala Harris 🤡🤡🤡🤡,https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@kimbarnes2681,2024-10-30T23:56:22Z,2024-10-30T23:56:22Z,0,"This is how a President speaks and behaves. She will be a President for everyone regardless if you vote for her or not. KAMALA, You&#39;re HIRED!!!! Vote Blue!!!",https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@Hyltonleyana12,2024-10-30T23:55:08Z,2024-10-30T23:55:08Z,0,🙏🏽,https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@draileduncommon,2024-10-30T23:54:09Z,2024-10-30T23:54:09Z,0,Lets count how many times she said Trump.  I think it might be more than the number of beers she had before coming on stage.,https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@jeremykauffman7043,2024-10-30T23:53:38Z,2024-10-30T23:53:38Z,0,I left six months ago and saw then that the party was collapsing. The spirit of darkness has taken over the party dividing it into chaos. I’m unifying with Trump after voting Dem for 20 years.,https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@craigmortimer5561,2024-10-30T23:52:19Z,2024-10-30T23:52:19Z,0,SHE HAS LIED FOR VOTES THATS THERE FOR EVERYONE TO SEE AND HEAR.  MEANS EVERYTHING IS A BASIC LIE.  ITS COMMUNISM RIGHT AT KAMALAS FEET.,https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@recentclient3339,2024-10-30T23:51:56Z,2024-10-30T23:51:56Z,0,If she can go one speech without mentioning Trump ill vote for her😂,https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@PRMLA777,2024-10-30T23:50:35Z,2024-10-30T23:50:35Z,0,"Whoever is for Kamala don&#39;t deserve America . Her speech is fake , not from her cocaine head , but from earpiece.  😂😂😂😂😂😂",https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@leightonjc7305,2024-10-30T23:48:51Z,2024-10-30T23:48:51Z,0,TRUMP 2024🇺🇸🇺🇸🇺🇸,https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@paulhoogeveen7353,2024-10-30T23:47:16Z,2024-10-30T23:47:16Z,0,"The World laughs at the Democrat party because of the sheer incompetence of Kamala Harris, you couldn&#39;t  make up the bullshit she speaks.😂😂😂",https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@sharinelson2103,2024-10-30T23:47:12Z,2024-10-30T23:47:12Z,0,Kamala for TREASON 💯,https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@Ahmad-iu8dq,2024-10-30T23:46:46Z,2024-10-30T23:46:46Z,3,Vote for liberty 🇺🇸💙 vote for unity 🇺🇸💙 vote for America 🇺🇸 💙,https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@mickarmstrong8479,2024-10-30T23:45:15Z,2024-10-30T23:45:15Z,9,Love this woman and her message!! Already voted for her and every Democrat down the ballot here in Iowa and praying for her to be the next president!!!,https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@JohnCallahan360,2024-10-30T23:44:56Z,2024-10-30T23:44:56Z,1,You cannot be a UNIFIER when you say TRUMP is hitler... People see the contradiction. Just simply NOT FIT to make decisions,https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@gorbegra,2024-10-30T23:44:50Z,2024-10-30T23:44:50Z,1,What a fraud. Says anything to get elected. Obamas 4th term....,https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@erinchinitz,2024-10-30T23:43:43Z,2024-10-30T23:43:43Z,1,"Starting around minute 27, really great speechwriting. Inspiring. Sums it all up beautifully.",https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@georgelucas8287,2024-10-30T23:39:38Z,2024-10-30T23:39:38Z,0,The outcome will be hilarious no matter what.,https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@barrywatson6292,2024-10-30T23:38:02Z,2024-10-30T23:38:02Z,0,Boo. Im voting for Trump,https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@purplemascara99,2024-10-30T23:37:02Z,2024-10-30T23:37:02Z,1,💙🌊💙🌊💙🌊💙🌊💙🌊💙,https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@csmith477,2024-10-30T23:36:42Z,2024-10-30T23:37:27Z,1,"I attended a rally for Kamala and you know what I noticed about the crowd? It’s diverse, it’s HAPPY, everyone was having a good time despite the differences. I nearly cried, I got goosebumps even. Trumps rally crowds? They look all the same. Giant crowd of “I wanna speak to your manager” type of people. It’s like a cult.",https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@FierceDefianceProduction,2024-10-30T23:36:39Z,2024-10-30T23:36:39Z,0,so much hatred coming from this puppet,https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@christopherbain9165,2024-10-30T23:36:01Z,2024-10-30T23:36:44Z,0,"What&#39;s with the little red light, coming at different intervals and places? Was this made with Artificial Intelligence? How do we know Kamala herself actually made this speech?",https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@Ahmad-iu8dq,2024-10-30T23:35:40Z,2024-10-30T23:35:40Z,1,HARRIS2024 god bless America 🇺🇸,https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@Logan5-y2u,2024-10-30T23:35:04Z,2024-10-30T23:35:04Z,1,"a speech about hate and lies about Trump. No unity, very divisive. nothing about how she will fix inflation, fix the border, reduce crime... what a failure speech.... more gaslighting and non sense while America has declined under her watch.",https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@fittara7322,2024-10-30T23:34:34Z,2024-10-30T23:34:34Z,0,Oh but going to the last day third trimester ninth month and aborting a baby is okay???,https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@dcrapier,2024-10-30T23:33:25Z,2024-10-30T23:33:25Z,0,The choice is stark and clear; Fascism or democracy.,https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@fittara7322,2024-10-30T23:31:20Z,2024-10-30T23:31:20Z,0,Crimnsls hateful seeking people that harm ppl have no business in the USA,https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@fittara7322,2024-10-30T23:29:16Z,2024-10-30T23:29:16Z,0,Kamalacant and wont protect you. Look at the past four years and the world and nation is getting worse and she lacks powerto protect United States and USA lives. <br>TRUMP🇺🇸❤🇺🇸❤ bythewayTrump has a track recordjust likehurricane helene unlike stay home and celebrate your birthday kamala to protect USA.get out Kamala,https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@KareBear1980,2024-10-30T23:28:02Z,2024-10-30T23:28:02Z,0,"Many of us, doctors and nurses included, literally CANNOT participate in abortions. She has made it abundantly clear she won’t allow religious concessions for us. Therefore, under no terms will we vote for her.",https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@duyminh49,2024-10-30T23:27:18Z,2024-10-30T23:27:18Z,8,Cast my vote 🗳️ already for you Madam President.  Thank you.,https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@fittara7322,2024-10-30T23:26:57Z,2024-10-30T23:26:57Z,0,TRUMP will heal cause he represent people All people oftheUnited States. Notcriminals Thugs thatseek to bring harm . TRUMP cares aboutpeopleand wants goodness fortheUnited States. She wants yourvote butcalling peolle of the United Statss deplorable or Garbage shows utter disrepect for United States so you as president democrat elect ANarchist allowance have no business and lets not forget she will destroythis nationinternallyand from being president in power who cant and wont protect you.,https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@Brandy-fq7pr,2024-10-30T23:26:02Z,2024-10-30T23:26:02Z,1,I&#39;m  Voting for Kamala Harris  on November  5th in Tennessee.,https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@blueskies7108,2024-10-30T23:25:04Z,2024-10-30T23:25:04Z,1,"Her  talk has nothing, no policy. Just love talking about trump😅",https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@blueskies7108,2024-10-30T23:23:02Z,2024-10-30T23:23:02Z,2,"If you can not tell the difference between male and female, you should not talk about abortion rights!",https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@saralee4828,2024-10-30T23:22:00Z,2024-10-30T23:22:00Z,0,"So many lies. And the stones she has to get up there and talk about unity when she has alienated half the country by labeling them Nazi’s, and by criticizing Christian’s.",https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@fittara7322,2024-10-30T23:21:21Z,2024-10-30T23:21:21Z,0,Your a liar Kamala and you know it. Stop being a LIAR cause Godswatching and your full of is assasignation propagator Anarchist censorship. United States citizens arent garbage. Your policyies are gardage hurtful and destuctive and he has a track record of represening good hard working peopl that seek to do good not crimals thugs when you just want their ilegal vite when they kill people.,https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@OnasaD,2024-10-30T23:20:16Z,2024-10-30T23:20:16Z,7,"<b>Puerto Rico is a state, they are Americans, belittling them is belittling your fellow citizens</b>",https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@blueskies7108,2024-10-30T23:19:01Z,2024-10-30T23:19:01Z,2,"Remember there are 3 wars on-going, what’s her plan?",https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@fittara7322,2024-10-30T23:18:48Z,2024-10-30T23:18:48Z,0,Your a liar!!! Your tyranical and we dont want Biden and you bringing criminals Thuhgs into this country.,https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@NoName-yx4qr,2024-10-30T23:18:36Z,2024-10-30T23:18:36Z,1,"I like Kamala as a person at face, But she doesn’t know how an economy works like trump does.",https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@blueskies7108,2024-10-30T23:17:52Z,2024-10-30T23:17:52Z,1,Nobody cares about open borders?,https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@Truthrocks62,2024-10-30T23:17:32Z,2024-10-30T23:17:32Z,0,ABC NEWS ACCIDENTIALLY AIRED HARRIS WIN IN PENNSYLVANIA. <br>THEY SAID ALL BALLOTS ARE IN AND SHE WON BY 5%.  WHAT OTHER PROOF DO YOU NEED  THAT IS WHY PENNSYLVANIA SAID THEY WILL NOT COUNT BALLOTS TO NOV 5.,https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@fittara7322,2024-10-30T23:16:23Z,2024-10-30T23:16:23Z,0,KamalaHarris .so Coreys wife and children aredisgusting garbage Seriously for Protection ofcriminals and thugs ? Get a grip! Border Czar,https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@lbabytutorials4852,2024-10-30T23:15:16Z,2024-10-30T23:15:16Z,1,GET THE HELL OUT OF HERE KAMALA YOU’RE FIRED!!!!!!,https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@marlenemunoz7905,2024-10-30T23:14:41Z,2024-10-30T23:14:41Z,1,Bidenomics is trash,https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@shawnyang3400,2024-10-30T23:14:19Z,2024-10-30T23:14:19Z,1,That&#39;s sad when Trump called our heroes &quot;loosers and suckers &quot;,https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@amyjanecooks,2024-10-30T23:11:08Z,2024-10-30T23:11:08Z,1,This lady is such a JOKE!  Why would anyone vote for 4 more years of what she has already done???  Empty suit for the globalist. Total Commie!,https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@redsea3650,2024-10-30T23:10:33Z,2024-10-30T23:10:59Z,0,"I held my nose and voted for Harris but if Trump wins, I won’t be disappointed. We need someone that ‘sserious about deporting illegals and defunding Ukraine. Democrats are weak and take advantage of the black vote. Deportation of illegals is something most black votes agree with so it’s a start.",https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@RobertWarren-s7g,2024-10-30T23:09:22Z,2024-10-30T23:09:22Z,0,"I am a Viet Nam Veteran. After two years in the Air Force in Vietnam, I continued for close to 20 years working as a Civilian for the military to help upgrade, make our aircraft more modernized and more capable of deterrence against potential enemy forces that only wanted to cut us down and destroy this country based on the people running the show. I have never been nor have I ever felt like I was a Sucker or a looser. Good luck in all of your endeavors to maintain this country as a World Leader to prevent any further World War Twos or Vietnams. Every body in this world deserves the rights and the chance to live freely.",https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@nancyrodriguez7775,2024-10-30T23:07:19Z,2024-10-30T23:07:19Z,0,How can any one vote for this mess?? She has been there for 4 yrs and nothing has changed..all she does is lie wow.. women for Trump!!!,https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@alisonita5455,2024-10-30T23:04:55Z,2024-10-30T23:04:55Z,1,What an awesome speaker she is becoming !!,https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@christiann6596,2024-10-30T23:03:34Z,2024-10-30T23:03:34Z,1,Can’t believe 18k people are blind/dumb af you people really got fooled by this clown goodluck thinking this genocidal person is gonna win 😂,https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@christianruiz5385,2024-10-30T23:02:49Z,2024-10-30T23:02:49Z,3,We all deserve to be free and happy not scared and divided so its time for everyone to vote the right way and get rid of that crazy man and put her in the white house !,https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@GregoryYork-g3n,2024-10-30T23:02:30Z,2024-10-30T23:02:30Z,0,Laugh and lay that egg. Witch,https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@GregoryYork-g3n,2024-10-30T23:00:41Z,2024-10-30T23:00:41Z,0,You wouldn&#39;t know the truth if it smacks you in the face.,https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@GregoryYork-g3n,2024-10-30T23:00:03Z,2024-10-30T23:00:03Z,0,You let the cartels come over the border and kill our people. Your a baphoon,https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@Southeast_Asian_Devil,2024-10-30T22:57:41Z,2024-10-30T22:57:41Z,0,"It was a good speech I must say but by the time she mentioned Project 2025 I just knew she was the same ole same ole desperate Kamala grasping at straws, saying anything to have the edge in a contest she wasn&#39;t qualified to begin with.",https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@jankather3384,2024-10-30T22:56:49Z,2024-10-30T22:56:49Z,1,Voted early today in NY! Kamala + Tim!,https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@GregoryYork-g3n,2024-10-30T22:55:20Z,2024-10-30T22:55:20Z,0,Im a truck driver. I see miss Harris signs every once in a while. I see far far more trump signs every where.,https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@martinvalencia4364,2024-10-30T22:54:42Z,2024-10-30T22:54:42Z,0,trump trump trump 100% hispanics for trump,https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@martinvalencia4364,2024-10-30T22:53:55Z,2024-10-30T22:53:55Z,0,"kamala suporters they are clawns  they suport the criminals bad economy open borders, obama michelle obama, opra and all celebritis they need to open the eyes the country is desaster",https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@GregoryYork-g3n,2024-10-30T22:53:37Z,2024-10-30T22:53:37Z,0,Nothing fare about cheating. That cuased all of that,https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@LinhNguyen-io9og,2024-10-30T22:52:50Z,2024-10-30T22:52:50Z,0,Kamala and the rest crew members democrats  get ready for a dumpster garbage truck come pick it up on November 5,https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@zherin2063,2024-10-30T22:52:28Z,2024-10-30T22:53:11Z,0,We love and support our next President of the United States!!!!!!!!!! FORWARD!,https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@GregoryYork-g3n,2024-10-30T22:52:26Z,2024-10-30T22:52:26Z,0,I wonder how big of a promp monitor she has to read off of.,https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@love4gamez296,2024-10-30T22:52:12Z,2024-10-30T22:52:12Z,9,I love Puerto Rico 🇵🇷 i stand for freedom not hate and racism 💙💙💙💙💙💙💙🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸,https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@terri-youtube,2024-10-30T22:51:30Z,2024-10-30T22:51:30Z,2,VOTE TRUMP!!!!!   &quot;Better the Devil you KNOW than the DEVIL you DON&#39;T KNOW!&quot;,https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@shjontahughes2972,2024-10-30T22:50:33Z,2024-10-30T22:50:33Z,0,It is time to turn the page,https://www.youtube.com/watch?v=kaE6FhbWVxM
