video_title,channel_uploader,author,publish_date,updated_date,like_count,text_display,url
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@hswing11,2024-10-31T15:29:18Z,2024-10-31T15:29:18Z,0,Such a airhead voting for CAMAL HARRIS. <br>FOUR years of her crap make you sick <br>R I P,https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@kevinkey2891,2024-10-31T15:27:17Z,2024-10-31T15:27:17Z,6,Sad that so many people have lost site of reality.  Abortion is the same as murder!!!,https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@camillef5406,2024-10-31T15:24:39Z,2024-10-31T15:24:39Z,0,"Wow they just keep showing how stupid they think we real men and women are. The men we love love &amp; respect our intellect and independence as well as our vulnerabilities. They cherish us, protect us, respect us, encourage us &amp; look for ways to be a part of us being successful in all the things we want to be, do and achieve whether it be a stay at home Mom; who happens to hold all corporate positions herself in the business of her household &amp; family; or out in the workforce. <br>Yes, I voted for President Trump and no I&#39;m not brainwashed, nor garbage or a deplorable. I just like being safe, being able to afford my groceries and gas, being able to have my own opinion and honoring, respecting, &amp; supporting our military as well as first responders.",https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@jtplayer12,2024-10-31T15:23:31Z,2024-10-31T15:23:31Z,1,Julia Roberts is in a super toxic marriage with her 2nd husband... Not a great spokesperson for marital advice.,https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@ferrarafam,2024-10-31T15:22:25Z,2024-10-31T15:22:25Z,0,Garbage,https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@jtplayer12,2024-10-31T15:19:34Z,2024-10-31T15:19:34Z,1,the reason they are lsoing in the polls is because women&#39;s husbands tell them how to vote... not because she wants to give sex changes to inmates and because Venezuelan gangs are taking over NYC. Wow they clearly are a lost campaign.,https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@belreed8257,2024-10-31T15:14:46Z,2024-10-31T15:14:46Z,1,Proud to be a woman that freely and gladly chooses to be in agreement with my hubs in voting Trump 😆,https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@Sarah-gk5yi,2024-10-31T15:12:44Z,2024-10-31T15:12:44Z,0,Voting for Harris is officially so embarrassing you have to pretend to be voting Trump and wear American flags to vote like we&#39;re in the 90s,https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@Spurgeon_General,2024-10-31T15:04:21Z,2024-10-31T15:04:21Z,0,Julia Roberts - yet another Hollywood celebrity completely out of touch with reality. <br>Such a cringy commercial. Good grief.,https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@andressaenz1164,2024-10-31T14:59:08Z,2024-10-31T14:59:08Z,0,These people are sick!,https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@fbotero100,2024-10-31T14:51:50Z,2024-10-31T14:51:50Z,1,Why do people think they are married?  I thought the guy was a very &quot;friendly&quot; poll worker and the woman probably owns a cat.  Best ad I have seen....,https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@gordan07,2024-10-31T14:47:31Z,2024-10-31T14:47:31Z,0,Voting for communism if you vote her.,https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@VanillaIce2024,2024-10-31T14:43:23Z,2024-10-31T14:43:23Z,1,"So many women have told me that they were planning on voting for Trump, but then changed their minds after being granted permission to vote for Kamala by a washed-up has-been from a dying industry. 🙄<br><br>Julia Roberts played pretend in the 90s. She is not qualified to tell you how to vote. Show Julia and the rest of her circus friends that you can think for yourself. A vote for Trump is a vote for your dignity as a woman and your integrity as an adult. 🇺🇸",https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@chiefsilverback,2024-10-31T14:34:54Z,2024-10-31T14:34:54Z,5,"All the outraged comments on here and  then Jesse Waters sits on Fox News and says he&#39;d consider his wife voting for Harris to be akin to her having an affair and it would be the end of their marriage, so imagine that conversation, &quot;Honey, if you vote for Harris I&#39;m divorcing you&quot;...",https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@gliu0567,2024-10-31T14:31:29Z,2024-10-31T14:31:29Z,1,Coming from Hollywood this make sense 100%! Good luck in the Apocalypse!  😂😂😂,https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@Dawnhaasphotography,2024-10-31T14:25:57Z,2024-10-31T14:25:57Z,4,"<a href=""https://www.youtube.com/watch?v=FaCPck2qDhk&amp;t=20"">0:20</a>  so the controlling husband is a veteran?!?! Interesting",https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@sazwell,2024-10-31T14:25:51Z,2024-10-31T14:25:51Z,2,"Ohh so the MAGAs are morally outraged at this but not Trump sexually assaulting multiple women, got it",https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@jarednewman484,2024-10-31T14:21:30Z,2024-10-31T14:21:45Z,1,"This ad alone should put the nail in the coffin for the end her campaign and political “career”. What kind of fools to they think American are and if they “support women’s rights” so much, what sort of out of touch chauvinist dreamed this up? Shame on Roberts too for supporting her and this ad .",https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@latifa1020,2024-10-31T14:14:19Z,2024-10-31T14:14:19Z,0,"Identity politics at its &quot;finest&quot; and what pushed me to DJT in my 70s! What a screwed up representation of a power dynamic in marriage. My Dad (R) and my Mom (D) each thought their vote was sacred and their own. No arguments, no persuasion just discussion. This ad basically depicts women as weak which is malarky.",https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@ChuckD05,2024-10-31T14:08:14Z,2024-10-31T14:09:46Z,0,Did she really just say the voting booth is the only place in America where the woman have a right to choose ? 🤦‍♂️,https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@tommybeal5377,2024-10-31T14:04:30Z,2024-10-31T14:04:30Z,0,"How desperate to be relevant is julia roberts, that she does this disgraceful ad?? What a shameful ad.. smh 😖",https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@nicholasferrara4327,2024-10-31T13:59:22Z,2024-10-31T13:59:22Z,0,How embarrassing for the left lol,https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@colebrocato7971,2024-10-31T13:57:28Z,2024-10-31T13:57:28Z,0,Is vote common good a Pro Trump organization??? This is awesome 😂😂😂,https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@missbknodel,2024-10-31T13:55:53Z,2024-10-31T13:55:53Z,0,"In the normal world, this would be questionable. It’s not normal. It’s fascism, it’s women’s rights, it’s JFK Jr. in charge of healthcare.",https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@ac9559,2024-10-31T13:48:42Z,2024-10-31T13:48:42Z,0,Cringe.,https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@moonlightgraham7998,2024-10-31T13:45:14Z,2024-10-31T13:45:14Z,0,"This ad appeals to a very tiny segment, it’s very tongue in cheek; the fact maga is so “offended”shows it works.  At Trumps MSG rally speakers called Dems vermin and her the anti christ; that’s a lot more offensive.",https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@annlarimer3217,2024-10-31T13:43:51Z,2024-10-31T13:43:51Z,2,"My mother, raised by a suffragette  and as liberal as they come, voted Republican almost her entire life. When I asked her why, she said it is because her father and my dad told her how to vote. Her first vote for a democrat was for Hillary Clinton, when she was 96 years old! My dad, who had passed by then, would probably have voted for Clinton also, but she still felt like such a rebel.",https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@mathtonight1084,2024-10-31T13:41:18Z,2024-10-31T13:41:18Z,0,"Not doing much to discourage the stereotype that women are lying, conniving succubi",https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@AlexisCanto-i9o,2024-10-31T13:38:45Z,2024-10-31T13:38:45Z,0,Liars 4 Liars 2024,https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@mrjryan72,2024-10-31T13:30:00Z,2024-10-31T13:30:00Z,0,This is election interference,https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@amaz3624,2024-10-31T13:19:06Z,2024-10-31T13:19:06Z,54,&quot;Vote for a girl because you&#39;re a girl!&quot;<br>Are we in kindergarten? I&#39;m a wife and I voted for Trump because of his policies!,https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@eeezzztolv,2024-10-31T13:15:07Z,2024-10-31T13:15:07Z,1,"Disgusting! And my wife used to love Julia Robert&#39;s. Yeah, it&#39;s OK to lie and hide things from your spouse. It&#39;s just a Disgusting message! I wonder how many times Julia Roberts has been married like so many of the other people in hollyweird!",https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@andrewlamothe2533,2024-10-31T13:15:06Z,2024-10-31T13:15:06Z,1,"Than God I married a good woman who would never do something like this. She understands how important it is for our family and country to vote for the right candidate. That’s why we fill our ballots out together…by the way Julia, nice message this sends. Lie to your spouse?  Why not just tell him you disagree and vote for whoever you want. This is exactly why I’m not a Democrat. This ad is disgusting and so is Julia Roberts (has been)!!!",https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@darlabrock1570,2024-10-31T13:13:05Z,2024-10-31T13:13:05Z,0,WHO DO YOU THINK YOU ARE… you want your children to be mutants? You want your rights taken away from you as a parent? Be careful you are siding up with a jezebel spirit…. It will not be good for your households … you are turning your mind to have no conscience the Bible refers to it as a reprobate mind… runnnnnn from it or your eternity is burning in hell… do not link arms w those who do not give honor to Gods Word,https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@sharisullivan136,2024-10-31T13:10:56Z,2024-10-31T13:10:56Z,1,As a women Trump 2024,https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@sharisullivan136,2024-10-31T13:09:34Z,2024-10-31T13:09:34Z,1,She is tash,https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@AmaryCA20,2024-10-31T13:05:28Z,2024-10-31T13:05:28Z,1,"Don’t let your husband tell you who to vote for, let us tell you. It’s abusive either way fr 😂",https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@BoysDontCryShowers,2024-10-31T12:51:30Z,2024-10-31T12:51:30Z,0,Bozo didn’t even fill in the bubble entirely. Like fill in your scantron.,https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@Madmax97127,2024-10-31T12:51:21Z,2024-10-31T12:51:21Z,0,Hey Democrats you do know women aren&#39;t forced married nowadays😅,https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@Madmax97127,2024-10-31T12:49:49Z,2024-10-31T12:49:49Z,0,"God, how embarrassing this ad is BS.",https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@greenvillearts502,2024-10-31T12:47:49Z,2024-10-31T12:47:49Z,1,MAGA wives for Harris! Lets get this done ladies!,https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@francesegan514,2024-10-31T12:36:27Z,2024-10-31T12:36:27Z,0,Be sneaky 😅,https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@OrpheusHart,2024-10-31T12:33:16Z,2024-10-31T12:33:16Z,2,&quot;Lie to your spouse to save democracy!&quot;<br>Just evil.,https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@ellebee1635,2024-10-31T12:30:12Z,2024-10-31T12:30:12Z,0,Doesn’t the fact that this is a Harris/Walz and negate everything you’re saying in the actual advertisement? BONKERS,https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@sg9931,2024-10-31T12:28:15Z,2024-10-31T12:28:15Z,0,"Men, I hate to have to tell you this, but if you support Trump because you love your country and want the best for it, and your wife is voting for Harris; you clearly married an idiot.",https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@whosthatgirl411,2024-10-31T12:27:24Z,2024-10-31T12:27:24Z,1,This is gross.,https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@fmliberatore599,2024-10-31T12:24:38Z,2024-10-31T12:24:38Z,2,OMG This is awesome!,https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@porterwake3898,2024-10-31T12:22:40Z,2024-10-31T12:23:29Z,0,LMFAO!  Liberal delusion.  Same group of people who think men can get pregnant.  Did you see the &quot;real men for Harris ad&quot;?  I don&#39;t think I&#39;ve ever seen a bigger bunch of fake beta males in my life.,https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@Michaela-sv8mn,2024-10-31T12:18:14Z,2024-10-31T12:18:14Z,0,Juloa Roberts: what Diddy party/Epstein Island BS a did you participate in to be held to the flame for this absolute DUMPSTER FIRE OF AN AD??<br><br>Idiot.<br><br>TRUMP/VANCE 2024,https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@tollytimepropulsion5252,2024-10-31T12:16:58Z,2024-10-31T12:16:58Z,0,Wow! Do they cheat on their husbands too? Way to promote division in the marriage!  My wife and I are disgusted by this!! Does that make us &quot;deplorable&quot;?,https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@serf6355,2024-10-31T12:03:37Z,2024-10-31T12:03:53Z,0,Such a delusional world these actors live in. I liked her better when she played a rags to riches ho,https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@BunkMasterFlex77,2024-10-31T11:56:58Z,2024-10-31T11:56:58Z,0,Democrats must believe women can&#39;t think for themselves.  Use them for their votes and then abandon them for another 4 years.,https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@billyungen,2024-10-31T11:53:12Z,2024-10-31T11:53:12Z,0,"Cue the music:  Helen Reddy, &quot;I am woman, hear me simper&quot;",https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@christopherdoss3042,2024-10-31T11:43:21Z,2024-10-31T11:45:07Z,0,"Why?  Because women are too stupid to realize that we have secret ballots in America?  Because husbands and wives can&#39;t discuss the major issues of the day?  Because a marriage is NOT based on trust, honesty, and respect?  Because women are too ashamed, timid, or unliberated to stand up for their beliefs?  Why?  Why?  Why?  The absurdity is overwhelming!",https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@user-fo8fp6fe9e,2024-10-31T11:38:32Z,2024-10-31T11:38:32Z,7,"This has got to be the most insulting offensive ad. How DARE they assume that women voting for Trump are weak and don&#39;t think or speak up for themselves! In fact, most women supporting Trump are strong, make their own choices without male or govt interference, and we are proud of it!  Sounds more like transference because if you announce you&#39;re voting for Trump to a Dem they attack and abuse you.",https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@deannav1807,2024-10-31T11:34:01Z,2024-10-31T11:34:01Z,1,"“Don’t let your sinister husbands (who you DECIDED to marry so obviously you’re going to have differing political views) brain wash you girlies! Remember to vote democrat so we can have all the abortions and sex changes we want! Otherwise the tyrannical evil republicans will make it illegal for you to leave the kitchen and will never let you have another abortion again!!!” Give me a break, what a pathetic attempt at empowering women. Only thing this ad achieves is insulting women and the covenant of marriage. Bye libs, glad I left that party in my 20’s.",https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@robertmulligan2851,2024-10-31T11:32:27Z,2024-10-31T11:32:27Z,3,"Congrats, Julia, you&#39;ve just humiliated yourself in front of the whole world.",https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@Tool0GT92,2024-10-31T11:26:13Z,2024-10-31T11:26:13Z,3,Democrats are so disconnected from reality it borders on parody.,https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@danielhambric4113,2024-10-31T11:19:02Z,2024-10-31T11:19:02Z,2,Love to see the ratio that is going on in the comment section.. TRUMP 2024,https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@ekgsr99,2024-10-31T10:46:51Z,2024-10-31T10:46:51Z,7,So grateful that real women are not as stupid and deceitful as the Harris walz campaign obviously thinks they are. The comments on this video are amazing,https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@kathrynbriley4299,2024-10-31T10:28:36Z,2024-10-31T10:29:43Z,1,"Julia, you and George are the threat to Democracy. I voted for Trump. Stick to acting! Take your billions and help people and kids who need operations! How dare you tell me how to vote? I vote for MAGA! 🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸",https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@xenobreak1160,2024-10-31T10:27:18Z,2024-10-31T10:27:18Z,7,Political Ad: “Vote for whoever you want”<br>Also Political Ad : “Vote for Kamala Harris”,https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@gats9593,2024-10-31T10:14:32Z,2024-10-31T10:14:32Z,0,"I know it&#39;s cliche to call anything left leaning as marxist, but this encapsulates marxism to a tee:  Government above family",https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@Unguided,2024-10-31T10:00:06Z,2024-10-31T10:00:06Z,0,My mom thinks Trump&#39;s a criminal because of Jan 6 but she&#39;s still voting for him over Kamala.,https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@jonathanwilliam9,2024-10-31T09:41:10Z,2024-10-31T09:41:10Z,0,So just like what happens in Vegas stays in Vegas. You people are sick and demonic,https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@RobertSellers-v9x,2024-10-31T08:57:14Z,2024-10-31T08:57:14Z,0,If you’re allowed to lie to him then he’s allowed to lie to you? This isn’t going to end well,https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@spudeleven5124,2024-10-31T08:48:32Z,2024-10-31T08:54:28Z,3,"(HUSBAND) &quot;My wife&#39;s boyfriend told me to vote for Harris, or else.&quot; As of 0800 GMT on 31 October 2024, there are 528 up-votes and 677 down-votes on this ad. If this carries into the swing states it will be a victory for Trump by at least 12%",https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@nickguerra3917,2024-10-31T08:38:54Z,2024-10-31T08:38:54Z,0,Yeah the divorce rate is more than double in Hollywood compared to the rest of US. Only a fool would trust anyones opinion from there. Especially when it comes to marriage.,https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@Hunter_Nebid,2024-10-31T08:28:32Z,2024-10-31T08:28:32Z,0,"Golly, I was reeeeally on the fence, but Julia Roberts who was in a movie 35 years ago just totally convinced me! Geeeee! She and Georgie are just keen! Thanks, globalist sellouts!",https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@Pabz2030,2024-10-31T08:11:07Z,2024-10-31T08:11:07Z,0,"Well done, now you&#39;ve made the only choice in the place where apparently &quot;you still have a right to choose&quot;, can you get back in the kitchen and make me a sammich?",https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@annehechesliverdonation9624,2024-10-31T08:03:08Z,2024-10-31T08:03:08Z,0,This was just childish,https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@ccdemuthjr,2024-10-31T07:54:26Z,2024-10-31T07:54:26Z,2,"What a weird ad.  Do leftists really think that this is what marriages are like?  I&#39;ve never told my wife who to vote for (we don&#39;t vote for the same people) and it would never occur to me to try.  And do they think that is is the one place in America where women have privacy?  Seems like a crudely caricatured parody of anti-male, anti-marriage, anti-American wokeness.  It will attract zero votes while making people already convinced even more smug and insufferable.",https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@raenahonan2003,2024-10-31T07:18:31Z,2024-10-31T07:18:31Z,4,Surprised at all the negative comments! I was born in the 50s when the right to vote was one of the ONLY rights women had.,https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@dylanrunner2001,2024-10-31T07:18:27Z,2024-10-31T07:18:27Z,2,"Lol, the Democratic Party has become so fake that they’ve resorted to adopting conservative aesthetics. Jill Stein 2024!",https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@monkfishmondfinsternis3162,2024-10-31T06:42:28Z,2024-10-31T06:42:28Z,0,Wow. This is powerfull. 💙,https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@econdesigner,2024-10-31T06:27:55Z,2024-10-31T06:27:55Z,0,"About right, just lie to your husband and undermine your marriage rather than just be honest.  My wife and I are capable of having political disagreements.  Vomit.  And by the way, the husband looks like a doofus of course.  Real message I get from this ad, marriage sucks.",https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@shannonwestbrook8841,2024-10-31T06:14:17Z,2024-10-31T06:14:17Z,49,"In the name of empowering women, it demeans women, men and marriage. And this “the one place you still have a choice” is truly offensive to women who live in places without the abundant freedoms that women have in the US.",https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@gae7486,2024-10-31T06:11:02Z,2024-10-31T06:11:02Z,1,"TRUMP for the WIN!! <a href=""UCkszU2WH9gy1mb0dV-11UJg/G8AfY6yWGuKuhL0PlbiA2AE""></a>",https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@jamesbarr9709,2024-10-31T05:45:25Z,2024-10-31T05:45:25Z,2,"To summarize:<br>Men-Bad-Evil-Abusive-Creepy-No redeeming value (unless a dude for Kamala)<br>Women-helpless-dumb-indecisive-need a buddy-open to lesbian affair at polling location? But still conniving and dishonest<br>Orangeman-devil<br>Kalamidy Harris-Saint<br>Dems-Saviors<br>Big Government- Needed because citizens can&#39;t be trusted<br>Yeah, great commercial, they really nailed the DNC talking points.",https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@jamiecramer5834,2024-10-31T05:33:30Z,2024-10-31T05:33:30Z,0,"WOW!!! So much assuming going on here. An insult to both men and women. It appears that there are quite a few celebrities out their with profound narcissistic personalities who think that their views have the power to sway our votes. Unbelievable. I am woman, hear me ROAR for TRUMP 2024!!!",https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@CodyT3212,2024-10-31T05:33:18Z,2024-10-31T05:33:18Z,0,"Lol they make the husband look like the most impotent, bumbling goofball on the planet. I absolutely hate the media.",https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@deepspacebeacon,2024-10-31T05:05:31Z,2024-10-31T05:05:31Z,0,Every comment from Trump supporters hahaha I’m sure you have great communication,https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@amomof5ca,2024-10-31T04:47:48Z,2024-10-31T04:49:23Z,11,"I am a woman, I am Puerto Rican, my grandparents were immigrants, I have Graduate degrees, I live in an urban city and I have decided to VOTE for TRUMP.  Hope my demographics help the campaign know they lost someone who should be in their base.<br>As a woman and a mom of daughters I am beyond insulted around the patronizing lack of belief in women to have their own brains and beliefs. Talk about an insult …calling women basically stupid and telling them to lean into deception rather than  stand up for their beliefs.  As women we are not victims. We are strong, we have voices and we are courageous. I would never allow my daughter to watch this add because it’s the most disempowering commercial I have ever seen. Gross.",https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@davidfairgaming7886,2024-10-31T04:16:05Z,2024-10-31T04:16:05Z,1,This is awesome.  Just you wait.  Here come the triggered republicans...... 😂💙💙💙,https://www.youtube.com/watch?v=FaCPck2qDhk
