video_title,channel_uploader,author,publish_date,updated_date,like_count,text_display,url
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@terriwilliams2262,2024-10-31T16:46:31Z,2024-10-31T16:46:31Z,0,"How about teaching your daughters &amp; sons to be responsible for birth control and the need for a abortions would go down, she&#39;s a liar , she bot black , went to school in Canada and wasn&#39;t that little girl on the bus, her own dad doesn&#39;t have anything to with her  and i seen a video with her mom&#39;s sister when asked about Harris  , see said no comment!!",https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@dumpie45sucks43,2024-10-31T16:46:11Z,2024-10-31T16:46:11Z,0,Poor Pathetic republicans have no common sense. No morals. No values. No shame. No true religion.,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@toughgirl6837,2024-10-31T16:46:10Z,2024-10-31T16:46:10Z,0,"She banked on TDS hate. Biden 2.0 policies and her awful speeches to win.  <br>I wanted a strong leader, great policies that loves our country.   I got it w Donald J Trump.  So I voted for him in Washington state.  I pray to God he wins.  Trump 2024",https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@halburke2947,2024-10-31T16:46:09Z,2024-10-31T16:46:09Z,0,Maybe he will protect women from contraception next 💀,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@jasonasselin,2024-10-31T16:46:01Z,2024-10-31T16:46:01Z,0,"Did she just say that women don&#39;t know their own bodies, but she does?",https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@zacharyengland1102,2024-10-31T16:45:57Z,2024-10-31T16:45:57Z,0,You guys think Trump kills himself before they can throw him in prison?,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@AwakenedMind963,2024-10-31T16:45:46Z,2024-10-31T16:45:46Z,0,"Even after 4 years in office, she still blames TRUMP  for her failures 😂😂😂😂😂😂",https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@francynelane9253,2024-10-31T16:45:02Z,2024-10-31T16:45:02Z,1,Ya never know what the future holds . If you have Healthcare through your job what if you ( for whatever reason ) lose your job . Look back private Healthcare cost way more than a new car payment.,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@VernettaTraylor-s9p,2024-10-31T16:44:22Z,2024-10-31T16:44:22Z,0,Good speech and please fire Mike Johnson because of what he is trying to do to Medicare and leave people to die and suffer,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@AnnGastle,2024-10-31T16:43:39Z,2024-10-31T16:43:39Z,0,Were not going back. <br>Love ya Kamala and Tim. <br>🇺🇸☮️🗽🗳🌊💙✅️🎊,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@toughgirl6837,2024-10-31T16:42:58Z,2024-10-31T16:42:58Z,0,"Harris. There is nothing there to offer me.  Biden 2.0. Just more histrionic verbal abuse, wars and poverty, crime &amp; high taxes. <br>Trump. I will get safety, prosperity, no more wars.  A dream team of Vivek, RFK, Vance and Musk. Hope.  I absolutely love Trump. Would walk over glass for him.  Trump 2024.",https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@janetsmith2870,2024-10-31T16:42:55Z,2024-10-31T16:42:55Z,0,"Would like her to denounce DTs denouncement of shaming Puerto Rico, also his stuff about this latest parody of a Garbage man.",https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@obnoxiousallthetime1568,2024-10-31T16:42:49Z,2024-10-31T16:44:33Z,0,Gooooo Kamala!,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@AwakenedMind963,2024-10-31T16:42:45Z,2024-10-31T16:42:45Z,0,❤❤ WOMEN FOR TRUMP ❤THE WORLD LOVES TRUMP ❤📉🧐📈 ❤🇺🇸 VIVA TRUMP ❤ CHILDREN 👶🏽👶🏻👶🏽👶🏻👶🏽 ❤ 😺🐶❤ VIVA TRUMP ❤ GOOD OVER EVIL❤TRUMP UNITES PEOPLE 👍🏻👍🏼👍👍🏽👍🏾👍🏿 GET RID OF DIVISION❤🇺🇸 VIVA TRUMP ❤,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@bedrockhomecentral,2024-10-31T16:42:40Z,2024-10-31T16:42:40Z,1,Kamala and Bucket Mouth Michelle Obama want to abort/ kill Black babies,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@VernettaTraylor-s9p,2024-10-31T16:42:34Z,2024-10-31T16:42:34Z,0,Vp Harris I am very proud of the speech that you gave you are going to make a very good president and I am very proud of you love ❤u,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@cryptocrypto8736,2024-10-31T16:42:31Z,2024-10-31T16:42:51Z,1,I am dutch an i have no idea what Kamala say.Shitty voice i can not good hear.First time in my life i have that.,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@fcadcock,2024-10-31T16:42:26Z,2024-10-31T16:42:26Z,1,Donald Trump&#39;s exact words are on film. Go listen to him and stop listening to this lying whore.,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@xpresident,2024-10-31T16:42:09Z,2024-10-31T16:43:05Z,0,It’s unconstitutional to give certain groups (1st time buyers)  $25k to buy a home! That will be struck down immediately!,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@AwakenedMind963,2024-10-31T16:41:03Z,2024-10-31T16:41:03Z,0,WE ARE WARRIORS FOR LIFE AND FREEDOM.&quot; 💪🇺🇸 TRUMP,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@TheBabasaly,2024-10-31T16:40:34Z,2024-10-31T16:40:34Z,0,I denounce Harris&#39;s capability and capacity acting as President of the U.S.,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@AwakenedMind963,2024-10-31T16:39:49Z,2024-10-31T16:39:49Z,0,"TOO MANY LIVES LOST TO THE PAINS OF HOMELESSNESS, DRUGS, AND POISON IN OUR FOOD—OUR MISSION NOW IS TO DEFEND AND REVIVE LIFE AND LIBERTY. ❤🇺🇸 TRUMP ❤🇺🇸",https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@gonadmigraines1984,2024-10-31T16:39:22Z,2024-10-31T16:39:22Z,0,Trump said he&#39;d protect women from illegal immigrants,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@CoraDotson,2024-10-31T16:39:17Z,2024-10-31T16:39:17Z,1,"Trump bad?<br><a href=""https://www.youtube.com/watch?v=hV5JlnjdOLc"">https://youtu.be/hV5JlnjdOLc?si=f4fTDnuwG2tcKp2L</a>",https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@diannebass1051,2024-10-31T16:39:16Z,2024-10-31T16:39:16Z,0,That dumb woman has no right to condemn anything other than her own actions for the last four years and helping to destroy this United States and actually think people are gonna vote for her dumb self no!,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@user-tb9gq4mw2c,2024-10-31T16:38:43Z,2024-10-31T16:38:54Z,1,We should protect women’s sport whether women like it or not ❤,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@phillyboylaboy,2024-10-31T16:38:22Z,2024-10-31T16:38:22Z,0,ABC  = A Bull Crap,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@JRich7,2024-10-31T16:38:03Z,2024-10-31T20:13:04Z,1,She looks depressed…It is so hard to comprehend she may win. She does not in any way exude strong leadership skills…,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@toughgirl6837,2024-10-31T16:37:54Z,2024-10-31T16:37:54Z,0,"Harris. There is nothing there to offer me.  Biden 2.0. Just more histrionic verbal abuse, wars and poverty, crime &amp; high taxes. <br>Trump. I will get safety, prosperity, no more wars.  A dream team of Vivek, RFK, Vance and Musk. Hope.  I absolutely love Trump. Would walk over glass for him.  Trump 2024.",https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@CurtisJeffries-cd5vu,2024-10-31T16:37:33Z,2024-10-31T16:37:33Z,0,u gotta kidding me 🤣🤣🤣🤣 wut is this?!!!!!,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@VitoWolf-me3tq,2024-10-31T16:37:31Z,2024-10-31T16:37:31Z,1,"Vote common sense, vote Kamala Harris 💙",https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@rono776,2024-10-31T16:37:00Z,2024-10-31T16:37:00Z,0,"ABC, since you seem to know the results of the 2024 Presidential Election already (at least in Pennsylvania), can you please let me have the winning numbers for the next lottery?😂😂😂",https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@xpresident,2024-10-31T16:36:09Z,2024-10-31T16:36:09Z,0,Why isn’t ABC fact checking this load of Bullsh••?,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@billallen9286,2024-10-31T16:36:06Z,2024-10-31T16:36:06Z,0,"A woman should have the right to make choices about her body, but not have the right to make choices about her babies body. Should a man have the right to abort his baby?  If the driver of a car caused the death of a pregnant woman and her baby, why is he charged with to counts?",https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@Jahseph021,2024-10-31T16:36:00Z,2024-10-31T16:36:00Z,0,Fact Check: I will protect women whether they like or not,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@BridgKay,2024-10-31T16:35:12Z,2024-10-31T16:35:12Z,1,She is such a liar and making stuff up! Everyone should go watch what he said. It has nothing to do with what she’s saying. He said he wants to protect women.,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@tim58850,2024-10-31T16:34:36Z,2024-10-31T16:34:36Z,0,In her agenda is to keep immigrants in the United States and keep everything the way it is nothing will change with her,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@TavaJuliet,2024-10-31T16:34:19Z,2024-10-31T16:34:19Z,0,Latina for TRUMP 🇺🇲 NYC 🙋🏻‍♀️!!! Democrats are only blah blah blah.....,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@JohnJohnson-xo5oz,2024-10-31T16:34:16Z,2024-10-31T16:34:16Z,0,"She is smart, articulate and offers a far better projection of ideas and methods for moving the population of the United States forward.",https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@AwakenedMind963,2024-10-31T16:33:58Z,2024-10-31T16:33:58Z,0,STOP DRUGS ​​👋 STOP PSYCHOSIS 👋 STOP HOMELESSNESS 👋 STOP MENTAL ILNESS IN PRISON 👋 REHABILITATION IS THE PLACE ❤🇺🇸 VIVA TRUMP ❤🇺🇸 ❤🇺🇸 VIVA TRUMP ❤🇺🇸,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@nowadayswithandy,2024-10-31T16:33:50Z,2024-10-31T16:34:20Z,0,"Too little too late -- women, en masse, will vote their bonehead husbands&#39; consciences.",https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@gillyhalf4704,2024-10-31T16:33:49Z,2024-10-31T16:33:49Z,0,go away kamal .    and stay away..the trashman cometh,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@tim58850,2024-10-31T16:33:47Z,2024-10-31T16:33:47Z,0,The opportunity is you&#39;re going to give immigrants free everything even free abortions it&#39;s not for all it needs to be for America or sick of paying our tax money to immigrants,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@jefftrentham8982,2024-10-31T16:33:20Z,2024-10-31T16:35:06Z,0,America is tired of 4 years of failed policies. Harris go home!  Come back when you can cognitively speak in a subject. Word salad isn’t cutting it!,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@lgroots8691,2024-10-31T16:33:04Z,2024-10-31T16:33:04Z,2,Jesus Christ talk about something other than Trump she’s so damn horrible,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@hh2024-x8s,2024-10-31T16:33:03Z,2024-10-31T16:33:03Z,1,"Kamala a president cannot do an abortion ban thought you knew how government works. You have opened our sovereign borders to unvetted illegals and lied that it was closed and secure until it was exposed. Does she care about the missing 300,000 migrant children, the women and girls in sex trafficking from the cartels.",https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@Titus5409,2024-10-31T16:32:58Z,2024-10-31T16:32:58Z,0,Can you denounce the fact that your campaign called 10s of millions of American citizens GARBAGE?,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@AwakenedMind963,2024-10-31T16:32:44Z,2024-10-31T16:32:44Z,0,THE USA IS WORSE NOOOOW THAN BEFORE<br>THE USA IS WORSE NOOOOW THAN BEFORE<br>THE USA IS WORSE NOOOOW THAN BEFORE,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@Stranger_In_The_Alps,2024-10-31T16:32:44Z,2024-10-31T16:32:44Z,0,She’s spiraling 💀,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@joshuaalexander9957,2024-10-31T16:32:19Z,2024-10-31T16:32:19Z,0,Dems would literally support a rock at this point. The only thing the democrats have done in the last 4 years is give our tax dollars to other countries while our own country falls apart. Please start using your heads for more than a hat rack.,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@AwakenedMind963,2024-10-31T16:32:07Z,2024-10-31T16:32:07Z,0,KAMALA DOESN&#39;T TAKE ACCOUNTABILITY. 🎯 KAMALA LACKS EMPATHY. 🎯 KAMALA SHOWS ENTITLEMENT. 🎯 KAMALA HAS POOR SELF-AWARENESS. 🎯  KAMALA IS DISHONEST 🎯,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@CatsAndDogsLady,2024-10-31T16:31:59Z,2024-10-31T16:31:59Z,0,"It’s very simple for the American people. We want closed borders, safe neighborhoods, affordable living, and health foods.  You ruined it all for us in the past 3+ years.  How can we let you continue?   Please make your case instead of trying to get us to hate Trump.",https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@elmoc5102,2024-10-31T16:31:35Z,2024-10-31T16:31:35Z,0,She&#39;s so gross,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@AwakenedMind963,2024-10-31T16:31:32Z,2024-10-31T16:31:32Z,0,"325,000 MISSING CHILDREN VOTES FOR TRUMP 👶🏽👶🏻👶🏽👶🏻👶🏽👶🏻👶🏽👶🏻👶🏽👶🏻👶🏽👶🏽👶🏻👶🏽👶🏻👶🏽👶🏻👶🏽👶🏻👶🏽👶🏻👶🏽👶🏽👶🏻👶🏽👶🏻👶🏽👶🏻👶🏽👶🏻👶🏽👶🏻👶🏽👶🏽👶🏻👶🏽👶🏻👶🏽👶🏻👶🏽👶🏽👶🏻👶🏽👶🏻👶🏽👶🏻👶🏽👶🏽👶🏻👶🏽👶🏻👶🏽👶🏻👶🏽👶🏽👶🏻👶🏽👶🏻👶🏽👶🏻👶🏽👶🏽👶🏻👶🏽👶🏻👶🏽👶🏻👶🏽👶🏻👶🏽👶🏻👶🏽👶🏻👶🏽👶🏽👶🏻👶🏽👶🏻👶🏽👶🏻👶🏽👶🏽👶🏻👶🏽👶🏻👶🏽👶🏻👶🏽👶🏽👶🏻",https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@leftnutt6095,2024-10-31T16:30:57Z,2024-10-31T16:30:57Z,0,Fake ass ho,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@AdamWeatherall,2024-10-31T16:30:41Z,2024-10-31T16:30:41Z,0,We the people cannot wait to forget her name…,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@savingferris8279,2024-10-31T16:30:30Z,2024-10-31T16:30:30Z,0,TRUMP 2024!!! 🇺🇸🇺🇸🇺🇸🗽🦅,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@AnthonyMillions,2024-10-31T16:30:05Z,2024-10-31T16:30:05Z,0,Go back to Sacramento KAMALA,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@TheHomieNess,2024-10-31T16:29:54Z,2024-10-31T16:29:54Z,0,Everyone should be offended by how stupid the media thinks we are the uploader should be ashamed of themselves. Yall are the stupid ones because pushing stories like this only makes support for trump even stronger,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@lindagarner295,2024-10-31T16:29:46Z,2024-10-31T16:29:46Z,23,"Before the ACA, my son was paying $900 a month for insurance that didnt cover his pre-existing condition. He almost died when he didn&#39;t have the money to see his doctor to get his prescription renewed. He was in the ER with kidney failure when his doctor finally told him that she&#39;d let him make payments. The ACA is a life saver for American people.",https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@maxben565,2024-10-31T16:29:44Z,2024-10-31T16:29:44Z,0,💙💙💙💙💙💙💙💙💙💙💙,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@AnthonyMillions,2024-10-31T16:29:42Z,2024-10-31T16:29:42Z,0,She’s a liar,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@SmokedHyena,2024-10-31T16:29:30Z,2024-10-31T16:29:30Z,0,she looks like she’s given up lmao,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@anthonynwobbi5683,2024-10-31T16:29:25Z,2024-10-31T16:29:25Z,0,"Wow! The true Kamala is unearthed. Strong, confident, presidential!!!",https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@TimSnyder-t9h,2024-10-31T16:29:21Z,2024-10-31T16:29:21Z,0,Hawk Tua Harris,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@tonyp6398,2024-10-31T16:29:19Z,2024-10-31T16:29:19Z,0,4 yrs later nothing got better it&#39;s worse lying kameltoe harris,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@musiccomp53,2024-10-31T16:29:12Z,2024-10-31T16:29:12Z,0,There are alot of republicans that use the Affordable  Care Act,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@mariamuscarello9508,2024-10-31T16:29:10Z,2024-10-31T16:29:10Z,1,❤❤❤❤LATINOS HISPANIC WITH TRUMP AND VANCE ❤❤❤❤❤❤❤❤❤❤❤❤❤❤,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@jacobcastillo5688,2024-10-31T16:29:10Z,2024-10-31T16:29:10Z,0,"(I’m not a political person but) She sounds so dragged, like exhausted. She didn’t even do her iconic laugh once. And I hate to see her in a position that actually mattered, cause I think that’ll break her",https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@dustinwestfall8710,2024-10-31T16:28:36Z,2024-10-31T16:28:36Z,1,"She&#39;s pure trash!!! And this country will never fall to her socialist,  Marxist bullshit.",https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@sodiumlights,2024-10-31T16:28:33Z,2024-10-31T16:28:33Z,1,Would you still vote trump if Mike Pence had been murdered by the rioters on Jan 6th?,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@toughgirl6837,2024-10-31T16:28:32Z,2024-10-31T16:28:32Z,0,I watched the whole Trump rally in Wisconsin. One of the best Trump rallies.  Harris is clutching at straws.  Because even women are not wanting to vote for her now.  All she does now is  yell and call people names.  She is desperate.  I love trump.  She is lying  and gaslighting us.  ABC goes right along with it.  <br>I am a female in Washington state.  I proudly voted for MAGA &amp; MAHA.   Trump 2024.,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@dorothyvorndran6756,2024-10-31T16:28:22Z,2024-10-31T16:28:22Z,0,"Blah, Blah, Blah...there you go!!!",https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@mariamuscarello9508,2024-10-31T16:27:37Z,2024-10-31T16:28:01Z,1,BIDEN THE PERSON WHO VOTE FOR TRUMP AND VANCE ARE GARBAGE.  THE COMEDIAN NO TRUMP SAID THE ISLE NO THE PERSON HAVE GARBAGE.,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@UnkyJosh420,2024-10-31T16:27:19Z,2024-10-31T16:27:19Z,0,"We have given women their chance to prove us all wrong about men and they have failed miserably. Now it’s time to step back and let us men do what WE were born to do. Lead and make decisions based on critical thinking and reasoning skills. Not emotion. Ladies, I hope you have learned something from your ridiculous and humiliating feminism movement of which is a waste of time since you already have everything. Soft, weak, entitled, and vain is what you have become. Your time is over. Your lesson learned… again. You are not the same creation and we are not you. Not even close. So stop pretending and be ladies or be disrespected as girls.",https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@bengray423,2024-10-31T16:27:11Z,2024-10-31T16:27:11Z,0,"GOD haters Abortion ! <a href=""UCkszU2WH9gy1mb0dV-11UJg/hcMfY5_zAbbxvwKLooCoCA""></a><a href=""UCkszU2WH9gy1mb0dV-11UJg/Z8MfY8mzLbnovwK5roC4Bg""></a><a href=""UCkszU2WH9gy1mb0dV-11UJg/2sIfY8vIG8z96ALulYDQDQ""></a><a href=""UCkszU2WH9gy1mb0dV-11UJg/7cIfY5niDOmSkNAP08CA6A4""></a><a href=""UCkszU2WH9gy1mb0dV-11UJg/7cIfY5niDOmSkNAP08CA6A4""></a><a href=""UCkszU2WH9gy1mb0dV-11UJg/7cIfY5niDOmSkNAP08CA6A4""></a><a href=""UCkszU2WH9gy1mb0dV-11UJg/m8MfY4jbFsWJhL0PyouA2Ak""></a><a href=""UCkszU2WH9gy1mb0dV-11UJg/m8MfY4jbFsWJhL0PyouA2Ak""></a><a href=""UCkszU2WH9gy1mb0dV-11UJg/m8MfY4jbFsWJhL0PyouA2Ak""></a><a href=""UCkszU2WH9gy1mb0dV-11UJg/m8MfY4jbFsWJhL0PyouA2Ak""></a>",https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@bikecrew1736,2024-10-31T16:26:52Z,2024-10-31T16:26:52Z,0,"She and Biden created our border crisis, inflation, drug crisis, homelessness number goes way up.  Fix our country by fixing border first",https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@aracelypadilla4658,2024-10-31T16:26:51Z,2024-10-31T16:26:51Z,0,This channel is pro Kamala Harris. They always show her in a positive light 99.9 percent of the time. Abortion rights is not the only thing that women think about. She can&#39;t stop talking or mentioning Donald Trump. Trump/Vance 2024!!!,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@suebuckley5360,2024-10-31T16:26:16Z,2024-10-31T16:26:16Z,0,That’s not what he said! He talking about protecting them from violence. ABC continues to contribute to the lies!! Obamacare is so expensive most can’t afford it. What a joke AFFORDABLE CARE ACT!  He wants to improve it not destroy it.  Pre existing conditions?  Insurance companies won’t cover them idiot. 25k down does nothing for new homes. Homeowners insurance is climbing. They claim a modest 150k home costs 240k to rebuild. So what difference does 25k make when you’re paying over 200k for a modest home?  Car ins is high now because for some reason accidents have increased in last few years. Hmmm immigrants that don’t know how to drive being given a dr license!  She doesn’t have a plan. Such a liar!! Democrats divide this country!,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@Bryan-ov1nk,2024-10-31T16:26:10Z,2024-10-31T16:26:10Z,0,"Biden sucked a babies feet on video today , google how sick they are",https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@ricoa9661,2024-10-31T16:26:09Z,2024-10-31T16:26:09Z,0,Trump 2024❤ Make America non woke again,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@PrinceRevolver,2024-10-31T16:25:39Z,2024-10-31T16:25:39Z,0,What exactly did he say?,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@sagittariusemperor9692,2024-10-31T16:25:26Z,2024-10-31T16:25:26Z,1,She already lost 😂🤣🤣🤣<br>Trump will soon be moving into the white house once again. 😊😊,https://www.youtube.com/watch?v=6Efm-_0Rhbk
