video_title,channel_uploader,author,publish_date,updated_date,like_count,text_display,url
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@DoogieBop,2024-10-31T02:35:09Z,2024-10-31T02:41:55Z,1,“Problem is I don’t need one 😎 “<br>Respect Big P ✊,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@lanadimachki,2024-10-31T02:34:47Z,2024-10-31T02:34:47Z,1,😍👏🏼,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@bophatann8386,2024-10-31T02:33:10Z,2024-10-31T02:33:10Z,1,We love president trumps ❤❤❤❤,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@chrisadams3871,2024-10-31T02:28:47Z,2024-10-31T02:28:47Z,0,First of all he looks under the influence.  Lost all respect for him.,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@LaurenRosetta00,2024-10-31T02:26:54Z,2024-10-31T02:26:54Z,0,Might as well have been Oprah. Where she at for Kamala 😂 <br>Great crowd 🎉,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@Kreeshtopiani,2024-10-31T02:26:35Z,2024-10-31T02:26:35Z,1,Maggggaaaaaaaa,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@shannondunnells1472,2024-10-31T02:25:47Z,2024-10-31T02:25:47Z,1,Trump!! 🇺🇸🇺🇸🇺🇸,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@cla3452,2024-10-31T02:22:15Z,2024-10-31T02:22:15Z,1,Its been over 9 years since Trump claimed he has a health care plan. Where is it?,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@AnthonyGutierrez-z1f,2024-10-31T02:21:19Z,2024-10-31T02:21:19Z,1,"All should be grateful to be american , God&#39;s blessings is upon us , we should always be grateful as a child of the most high.",https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@christinaotero3299,2024-10-31T02:21:19Z,2024-10-31T02:21:19Z,1,Thank you doctor Phil,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@sandralynn5038,2024-10-31T02:21:17Z,2024-10-31T02:21:17Z,0,"Thank u Dr Phil for fighting the good/God fight..<a href=""http://im.so/"">im.so</a> reassured to realise my faith in you all these yrs was deserved...i have 4 if your books &amp; watched your show regularly &amp; have recently discoverd u again with your interviews of Kennedy &amp; Trump..who im praying &amp; actively supporting/trying  to educate &amp; standing up for  from Canada bc the world need him to win...its terrifying how the dems project their own sins on others &amp; where they r taking ALL of us.. media &amp; the evil cabal have sold out ..Praying for Trump, his devoted family (who speak volumes as to who he truly is) &amp; all of their supporters...",https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@kaiyork1727,2024-10-31T02:20:24Z,2024-10-31T02:20:24Z,1,I thought it was a joke! Im shocked!,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@jeanthompson2459,2024-10-31T02:19:43Z,2024-10-31T02:19:43Z,1,"Hollywood is toxic. I am cancelling Hollywood. I am very  selective on television . I am not normally watching any tv, I love reading, gardening, a clean home and family time. The trash is overwhelming. I don’t watch your show in the daytime, I watch in the evening on Utube. Thank you Dr Phil to your dedication to help people.",https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@Redroo11,2024-10-31T02:19:11Z,2024-10-31T02:19:11Z,0,"Aaaaaaaagh, “Dr.” Phil.",https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@JohnEricG,2024-10-31T02:18:43Z,2024-10-31T02:18:43Z,2,As soon as he said bullying it was game over!!!!💯💯💯💯🔥🔥🔥🔥🔥🤣🤣🤣🤣🤣GET IT!!!!  TRUMP 2024 COME GET SOME!!!!!,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@StreetFig,2024-10-31T02:18:16Z,2024-10-31T02:18:16Z,1,"just when I thought amurrkkka couldn&#39;t get more pathetic, they go and prove me wrong",https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@LiveBetterFeelingBetter,2024-10-31T02:17:08Z,2024-10-31T02:17:08Z,1,MERIT MEDIA!!!,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@HelenWright-dv6sq,2024-10-31T02:16:39Z,2024-10-31T02:16:39Z,0,Dr Phil  for president,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@mariaguardiola7489,2024-10-31T02:15:58Z,2024-10-31T02:15:58Z,0,Latinos for Trump,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@karindaisackson5706,2024-10-31T02:15:51Z,2024-10-31T02:15:51Z,2,Well said Dr Phil. 👏👏👏👏 God bless America be the winners you once were and taking the same advice on board in Australia.,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@donnapope2058,2024-10-31T02:15:49Z,2024-10-31T02:15:49Z,1,Awesome!,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@mariaguardiola7489,2024-10-31T02:15:39Z,2024-10-31T02:15:39Z,0,Latinos for Trump,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@GeniusChazz444,2024-10-31T02:12:26Z,2024-10-31T02:12:26Z,0,Trump 2024 - Let’s make America great again,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@kimhudy9046,2024-10-31T02:10:54Z,2024-10-31T02:10:54Z,1,"Wow,this  is awesome ❤",https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@GemGames3,2024-10-31T02:10:53Z,2024-10-31T02:10:53Z,1,Wow they got Dr Phil now. It&#39;s interesting how the negative furore for Trump from 2016 isn&#39;t there now.,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@GinaFilippo-f8q,2024-10-31T02:06:39Z,2024-10-31T02:06:39Z,1,AMEN,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@treyivy2922,2024-10-31T02:06:22Z,2024-10-31T02:06:22Z,0,Articulate and concise.,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@GinaFilippo-f8q,2024-10-31T02:06:08Z,2024-10-31T02:06:08Z,1,Every voter&#39;s must hear Dr.Phils. opinion&amp; words here!!!!!!!As ALWAYS speaks for All. Coman RESPECTS Both points of REALITYS&amp; TRUTHS IN RESPECTS FOR ALL!!!!!AMEN 🙏 FOR THE TRUE 👍 OF THE TRUE!!!!!!!,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@jeanthompson2459,2024-10-31T02:05:16Z,2024-10-31T02:05:16Z,0,Absolutely truth Dr. Phil. The left has tried every possible attempt they have cooked up to destroy him. He is our Energizing Bunny😊,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@tinasimkins8006,2024-10-31T02:04:34Z,2024-10-31T02:04:50Z,2,Shame on Dr. Phil for being part of this awful event and for supporting a wannabe fascist and dictator.,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@sohcammer,2024-10-31T02:03:48Z,2024-10-31T02:03:48Z,0,So much truth in his speech - thank you,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@charlies8282,2024-10-31T02:03:37Z,2024-10-31T02:03:37Z,0,Dr Phil killed it. Hit on every possible key idea. Rise up!,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@redacted3373,2024-10-31T02:02:28Z,2024-10-31T02:02:28Z,1,Adam Ray has really perfected the look.,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@GinaFilippo-f8q,2024-10-31T02:01:59Z,2024-10-31T02:01:59Z,0,💯 AGREE TOTALY 👍,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@susantasker6120,2024-10-31T02:01:46Z,2024-10-31T02:01:46Z,0,THANK YOU Dr Phil!,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@GinaFilippo-f8q,2024-10-31T02:01:24Z,2024-10-31T02:01:24Z,1,DR. PHIL NEVER SHOWS FAV. STRAIGHT UP TO THE FACTS. ALWAYS!!!!!!LOVE YOU DR PHIL MUCH APPRECIATED RESPECTED 👏  GINA OKLAHOMA,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@annam4313,2024-10-31T02:00:51Z,2024-10-31T02:00:51Z,0,"Equal outcome? How can this be achieved? I for example worked/work very hard to build wealth, saved the money, invested. Regretfully most people spend their money, not prepared to make above human sacrifices how can the outcome be equal? Harris also stated that the population need to be reduced to have fresher air for the remaining population. This un-controlled invasion of Amerika by un-checked people will ensure the population reduction by provoking a civil war. USA have it&#39;s last chance to try to save the country by voting TRUMP. I wish you all wealth, health and happiness.",https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@benitavillagonzalo8479,2024-10-31T01:59:05Z,2024-10-31T01:59:05Z,0,"This is the best of  all speeches we heard, the beall and endall, the real truth in a nutshell!  This is the doctor speaking, he speaks for your healing, America!  Amen. Dr. PHIL.!",https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@GinaFilippo-f8q,2024-10-31T01:58:24Z,2024-10-31T01:58:24Z,0,AMEN PRAISE THE LORD.  ABSOLUTLY  MR. DR. PHIL.  MOST RESPECTS 🙏 FOR OUR NATION AND THE FAMILY AND THE TRUE 👍. AMEN USA 🇺🇸,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@BambiJernigan,2024-10-31T01:58:08Z,2024-10-31T01:58:08Z,0,"Maxine Waters is the worst beside Nancy Pelosi, Liz Chenney.",https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@evelynrivera8799,2024-10-31T01:57:05Z,2024-10-31T01:57:05Z,0,Thanks Dr. Phil. The man deserves respect and yes the entire Trump Family has been bullied for a  long time.  ❤,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@ababner317,2024-10-31T01:55:17Z,2024-10-31T01:55:17Z,0,Most celebrities are far far left.  Enough said.,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@LH23511,2024-10-31T01:53:21Z,2024-10-31T01:53:21Z,0,I guess he is not a diddie fan.,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@Barbara-os1bo,2024-10-31T01:53:18Z,2024-10-31T01:53:18Z,0,My 2 favourite men ❤,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@lorithompson9899,2024-10-31T01:52:46Z,2024-10-31T01:52:46Z,0,You tell them Dr Phil!,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@Reevesi,2024-10-31T01:51:21Z,2024-10-31T01:51:21Z,0,Respect to Dr Phil,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@kennym476,2024-10-31T01:49:58Z,2024-10-31T01:49:58Z,0,"Amen,",https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@codymuders4996,2024-10-31T01:48:59Z,2024-10-31T01:48:59Z,0,"This was not on my 2024 bingo card, but I guess we’re here❤",https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@BambiJernigan,2024-10-31T01:46:52Z,2024-10-31T01:46:52Z,0,"Thank you, Dr. Phil. God bless you. Trump 2024.",https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@mariaelena6269,2024-10-31T01:46:33Z,2024-10-31T01:46:33Z,1,Shame on Dr Phil,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@yolandaguerra8894,2024-10-31T01:45:44Z,2024-10-31T01:45:44Z,0,❤❤❤❤❤❤,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@Julie-uc7ye,2024-10-31T01:45:36Z,2024-10-31T01:45:36Z,0,Dr. Phil is 💯 right on everything !,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@mickeyheafner4083,2024-10-31T01:43:41Z,2024-10-31T01:43:41Z,0,"God Bless America, and thank Dr Phil for such a dynamic and heartfelt speech! May God bless you and your family now and already, and praying for Trump&#39;s safely during this stressful and hostile election time! Praise God from whom all blessings flow!",https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@celestestroud9525,2024-10-31T01:43:18Z,2024-10-31T01:43:18Z,0,I’ve always loved Dr Phil but in recent years stopped watching him bc I could tell during his shows it seemed he was getting scared to say certain things… it wasn’t until Candace Owens &amp; Amala Ekpunobi was on there that I thought hmmm maybe he’s starting to resist. <br><br>But WOW I’m so proud of him &amp; SO GLAD he’s standing up for the Right &amp; supporting this country! <br><br>Thank You Dr Phil! 🖤🖤🖤,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@annen6887,2024-10-31T01:43:18Z,2024-10-31T01:43:18Z,0,Thank you Dr.Phil,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@JerryDanley-jv8uh,2024-10-31T01:41:23Z,2024-10-31T01:41:23Z,0,Its time to have the freedom to say and be proud to your opinions.,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@rebeccamandabach7517,2024-10-31T01:40:26Z,2024-10-31T01:40:26Z,0,Thank you Dr. Phil you are so beautiful.  You speak to the heart of America.  We need Trump in office desperately.   We need you to help us stay grounded and determined to bring this country back to what it once was.😊,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@tinap6854,2024-10-31T01:39:40Z,2024-10-31T01:39:40Z,0,"Thanks Dr Phil,you are great in your role at this moment in Trumps presidency, you told the truth and the people thank you 🙏",https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@DarkChaos87,2024-10-31T01:39:34Z,2024-10-31T01:42:12Z,0,"&quot;I&#39;ll tell ya what they don&#39;t want. What they don&#39;t want, is a population capable of critical thinking.&quot;<br> - A Famous Comedian<br><br><br>&quot;............You&#39;re just as guilty as the bully doing the bullying.&quot;  Ya, but those bully&#39;s you speak of, have a special security detail that&#39;ll waste your soul away without a second thought.",https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@LorriB555,2024-10-31T01:39:04Z,2024-10-31T01:39:04Z,0,Please make Trudeau go away and make Canada great again???,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@mikesimmons9602,2024-10-31T01:38:29Z,2024-10-31T01:38:29Z,0,What a great great man! A regular Nostradamus! Let us bow to Lord Trump!! Fake people!,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@barbarannkausch169,2024-10-31T01:37:15Z,2024-10-31T01:37:15Z,0,"Thst is what l yell people. People without transportation, give them a ridr to vote and bring back home after. I will do that here in Canada when our elrction is called.",https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@JerryDanley-jv8uh,2024-10-31T01:36:35Z,2024-10-31T01:36:35Z,0,MR. TRUMP YOU GOT MY VOTE,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@JerryDanley-jv8uh,2024-10-31T01:35:20Z,2024-10-31T01:35:20Z,0,I will not allow my free speech  or my guns be taken from me. And i will not allow someone  to hurt someone weaker than them.,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@unterleinach,2024-10-31T01:34:30Z,2024-10-31T01:34:30Z,1,I thought Dr.Phil was and intelligent man but it appears that I&#39;m was sadly mistaken. He&#39;s right about not knowing anything. That finishes my watching him ever again.,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@111incogneto,2024-10-31T01:34:16Z,2024-10-31T01:34:16Z,0,He&#39;s he&#39;s spitting a lot of a lot of Truth into the spoodle,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@annen6887,2024-10-31T01:33:00Z,2024-10-31T01:33:00Z,0,"Yup, i was canceled by my sibblings and called names. Guess I&#39;ll be buying less Christmas gifts this year..",https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@ruthh.9069,2024-10-31T01:32:54Z,2024-10-31T01:32:54Z,0,I love this country too and it&#39;s my second home 💗,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@111incogneto,2024-10-31T01:32:47Z,2024-10-31T01:32:47Z,0,"I stand with Dr Phil, if you would wear a curly wig afro, he would look like Mr Carter from Welcome Back Kotter",https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@JerryDanley-jv8uh,2024-10-31T01:32:10Z,2024-10-31T01:32:10Z,0,Thank your wife Dr. Phil  ahe sounds like a smart woman,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@penguinpower3506,2024-10-31T01:31:37Z,2024-10-31T01:31:37Z,0,this country needs to get back on its feet again when trump returns im so excited for this disaster to be over,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@JerryDanley-jv8uh,2024-10-31T01:31:18Z,2024-10-31T01:31:18Z,0,The media is a joke,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@janmontgomery8883,2024-10-31T01:31:13Z,2024-10-31T01:31:13Z,0,This is amazing wow,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@JerryDanley-jv8uh,2024-10-31T01:30:55Z,2024-10-31T01:30:55Z,0,Time to stop people  that dont like your comments.  Make you pay.,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@bonnpoop1822,2024-10-31T01:30:44Z,2024-10-31T01:30:44Z,1,I was hoping it’d be Adam ray 💀,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@Team_Nissan_Rs,2024-10-31T01:30:07Z,2024-10-31T01:30:07Z,0,Damn fucking Dr. Phil is a real one man loves America! Murica!,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@annen6887,2024-10-31T01:29:36Z,2024-10-31T01:29:36Z,0,LOVE the USA. Pray and pray to God that he reaches the hearts needed,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@thyristo,2024-10-31T01:29:24Z,2024-10-31T01:29:24Z,1,Fake doctor.,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@aracely909,2024-10-31T01:29:12Z,2024-10-31T02:23:50Z,1,Does Dr. Phil think that the women who have accused Donald Trump of SA all just made that up? Does he think it was ok for Trump to try to steal the 2020 election and abused his power to do that? 🤨<br>Trump enciting the Jan 6th violence was not bullying? 🤨 <br>What about spreading fear and hatred and turning people against one another?  Is that not bullying? He’s  the one that made all this ok and now he’s a victim of bullying? 🤔,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@SusanGuinn,2024-10-31T01:29:12Z,2024-10-31T01:29:12Z,0,I don&#39;t understand how you can say that Trump is not a dangerous man. You have a doctorate in psychology and should know that Trump is extremely dangerous. God bless and keep us all safe from DJT. 🙏💞🙏,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@allyson4801,2024-10-31T01:29:11Z,2024-10-31T01:29:11Z,0,That was very inspiring.,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@JerryDanley-jv8uh,2024-10-31T01:28:55Z,2024-10-31T01:28:55Z,0,I am tired. When people  have lost a battle.  They YEll racist  or RAP. Hoping  stupid ppl protect  and help them out.,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
